1417308,0.83062744,-0.29016113,0.47509766,-0.009765625,-26,119,-17,72,12,-108
1425320,0.83081055,-0.289917,0.47491455,-0.009460449,-26,62,-17,21,12,-116
1433324,0.8310547,-0.28948975,0.47473145,-0.008850098,-26,-128,-17,-122,12,65
1441324,0.83148193,-0.28894043,0.47436523,-0.008178711,-26,-49,-16,67,11,-26
1449372,0.8319702,-0.288208,0.47399902,-0.007873535,-25,-73,-15,-96,14,-98
1457360,0.831604,-0.2880249,0.47473145,-0.008178711,-25,-98,-14,12,14,116
1465384,0.8312378,-0.28833008,0.4751587,-0.008544922,-26,-8,-15,-70,13,-26
1473404,0.8311157,-0.28857422,0.47521973,-0.008544922,-26,-94,-15,88,13,-24
1481444,0.8310547,-0.28875732,0.47521973,-0.008300781,-26,-54,-15,76,13,-119
1489988,0.8310547,-0.28875732,0.47521973,-0.0079956055,-25,74,-15,-78,13,82
1497460,0.8310547,-0.28875732,0.4751587,-0.00793457,-25,-83,-14,44,13,12
1505468,0.8311157,-0.28875732,0.47509766,-0.0079956055,-25,-70,-14,101,12,-42
1513488,0.83148193,-0.2883911,0.47473145,-0.008178711,-25,-105,-14,43,12,-19
1521500,0.83203125,-0.2876587,0.47418213,-0.008300781,-25,97,-15,-49,12,-35
1529520,0.8326416,-0.28674316,0.4736328,-0.008239746,-25,95,-15,-53,12,-61
1537532,0.83325195,-0.28582764,0.47314453,-0.008178711,-25,-91,-14,18,12,-92
1545540,0.8336792,-0.28533936,0.47265625,-0.008239746,-25,-40,-14,69,12,118
1553552,0.8339844,-0.28533936,0.47210693,-0.008361816,-25,-54,-14,26,12,85
1561580,0.83428955,-0.28546143,0.47155762,-0.008483887,-25,-108,-15,-100,12,110
1569604,0.8345947,-0.2854004,0.47106934,-0.008483887,-25,84,-15,42,12,-101
1577612,0.835022,-0.28503418,0.47052002,-0.008361816,-25,51,-16,-2,12,-99
1585612,0.8355713,-0.2843628,0.46990967,-0.008117676,-25,71,-15,40,12,-62
1593632,0.8362427,-0.28363037,0.46923828,-0.007873535,-25,121,-15,95,12,-48
1601644,0.836792,-0.28302002,0.46850586,-0.007751465,-25,-128,-15,93,12,-34
1609660,0.8372803,-0.2826538,0.46783447,-0.0075683594,-25,95,-15,20,12,-4
1625700,0.8378906,-0.28216553,0.4671631,-0.007080078,-25,100,-16,-73,13,30
1633744,0.83795166,-0.28198242,0.4671631,-0.0068359375,-25,-87,-15,18,13,25
1641756,0.83795166,-0.28167725,0.46728516,-0.006652832,-25,-42,-15,-117,13,43
1649764,0.83813477,-0.28118896,0.46722412,-0.0064697266,-25,-52,-15,-52,13,54
1657768,0.83862305,-0.28045654,0.4668579,-0.006286621,-25,-90,-15,-112,13,69
1665776,0.83917236,-0.27960205,0.46636963,-0.0060424805,-25,-127,-15,17,13,75
1673804,0.8395996,-0.27886963,0.4661255,-0.0056762695,-25,-116,-16,-23,13,91
1681824,0.8397217,-0.27825928,0.46618652,-0.0051879883,-25,-49,-15,71,13,96
1689840,0.8397217,-0.27783203,0.46643066,-0.004760742,-24,37,-15,-10,13,109
1697860,0.8397217,-0.2775879,0.46661377,-0.0045166016,-24,98,-14,-111,13,122
1705884,0.83984375,-0.2772827,0.46655273,-0.004333496,-24,114,-14,-39,13,-95
1713884,0.8401489,-0.27667236,0.46636963,-0.004333496,-24,111,-14,-45,13,-61
1729912,0.84143066,-0.27435303,0.4654541,-0.0044555664,-24,105,-14,-90,14,3
1737924,0.84228516,-0.27301025,0.46472168,-0.0045166016,-24,34,-14,47,13,-10
1745944,0.8432007,-0.27166748,0.4638672,-0.0043945312,-25,-9,-15,-45,13,-2
1753960,0.84399414,-0.2705078,0.46307373,-0.004211426,-24,8,-15,-67,14,18
1761976,0.84454346,-0.2695923,0.4625244,-0.0040893555,-24,30,-15,-37,14,28
1770524,0.8450928,-0.26885986,0.46203613,-0.003967285,-24,43,-15,-14,14,77
1777996,0.8457031,-0.2678833,0.46148682,-0.0040283203,-24,24,-15,-53,14,-121
1786008,0.84643555,-0.26660156,0.46081543,-0.004211426,-25,-6,-15,113,14,-70
1794032,0.84729004,-0.26483154,0.4602661,-0.004333496,-25,-31,-15,34,14,-33
1802052,0.8480835,-0.26293945,0.45996094,-0.0045166016,-25,-34,-15,26,14,-27
1810064,0.8486328,-0.26123047,0.45983887,-0.004638672,-25,-22,-15,103,14,-46
1818084,0.848999,-0.26000977,0.45983887,-0.0048217773,-25,-16,-15,-109,14,-67
1826116,0.8491821,-0.25952148,0.4598999,-0.005004883,-25,-54,-15,122,14,-75
1834128,0.8491211,-0.25946045,0.46002197,-0.005126953,-25,-96,-15,80,14,-98
1842140,0.84887695,-0.25958252,0.46032715,-0.005126953,-25,-96,-15,98,14,-115
1850164,0.8486328,-0.25982666,0.46063232,-0.005126953,-25,-63,-15,-94,14,112
1858172,0.84851074,-0.2598877,0.46081543,-0.005065918,-25,-21,-15,-33,14,88
1866200,0.8485718,-0.2598877,0.46069336,-0.005126953,-25,-35,-15,-23,14,76
1874204,0.848938,-0.25958252,0.46020508,-0.005004883,-25,-94,-15,-46,14,70
1882212,0.8497925,-0.25854492,0.45928955,-0.0048217773,-25,126,-15,-84,14,91
1890232,0.8508911,-0.25689697,0.45812988,-0.004638672,-25,-123,-15,-124,14,96
1898252,0.85198975,-0.25512695,0.4570923,-0.0045166016,-25,-97,-15,-127,14,90
1906268,0.85284424,-0.25360107,0.4564209,-0.004333496,-25,-93,-15,-107,14,83
1914288,0.8534546,-0.25231934,0.45587158,-0.0041503906,-25,-83,-15,-54,14,78
1930312,0.85443115,-0.2512207,0.45477295,-0.0037231445,-25,-111,-15,-76,14,77
1938852,0.8546753,-0.2514038,0.45410156,-0.0034179688,-25,108,-15,120,14,89
1946340,0.8548584,-0.25183105,0.45361328,-0.0029907227,-25,95,-15,105,14,116
1954352,0.8548584,-0.25238037,0.45324707,-0.0025634766,-25,116,-15,-112,14,-124
1962896,0.85479736,-0.25286865,0.45306396,-0.0021362305,-25,-115,-15,-40,14,-87
1970384,0.85479736,-0.2532959,0.4529419,-0.0018920898,-25,125,-15,-13,14,-42
1978924,0.8547363,-0.253479,0.45281982,-0.0016479492,-25,87,-15,-22,14,-14
1986424,0.85479736,-0.25335693,0.45281982,-0.0014038086,-25,71,-15,-32,15,7
1994460,0.8548584,-0.2531128,0.45288086,-0.0012207031,-25,98,-15,-17,15,20
2002460,0.85479736,-0.25286865,0.45306396,-0.001159668,-25,-116,-14,30,15,22
2010484,0.8546753,-0.2526245,0.4534912,-0.001159668,-25,-94,-14,95,15,10
2018492,0.85443115,-0.2526245,0.4539795,-0.001159668,-25,-95,-14,-88,14,-1
2026512,0.854126,-0.25280762,0.4543457,-0.0012207031,-25,-103,-14,-67,14,-15
2034528,0.8539429,-0.25317383,0.45458984,-0.0012207031,-25,-107,-14,-59,14,-35
2042536,0.85375977,-0.25360107,0.4547119,-0.0012207031,-25,-127,-14,-81,14,-42
2050552,0.8536377,-0.25378418,0.4547119,-0.0012207031,-25,99,-14,-115,14,-36
2058572,0.8536377,-0.2538452,0.4547119,-0.001159668,-25,103,-14,107,14,-20
2067116,0.8536377,-0.25378418,0.45483398,-0.001159668,-25,120,-14,99,14,-9
2075140,0.8535156,-0.25372314,0.4550171,-0.0012207031,-25,-114,-14,103,14,-8
2091152,0.85302734,-0.25408936,0.4557495,-0.0015869141,-25,-128,-14,89,14,-16
2098640,0.85272217,-0.25439453,0.45611572,-0.0017700195,-25,120,-14,68,14,-20
2106648,0.8526001,-0.25463867,0.45629883,-0.0018920898,-25,88,-15,-2,14,-40
2114704,0.8526001,-0.2546997,0.4562378,-0.0020141602,-25,59,-15,-42,14,-53
2122700,0.85272217,-0.25445557,0.4560547,-0.001953125,-25,72,-15,-52,14,-57
2130728,0.8529663,-0.25421143,0.45587158,-0.0018920898,-25,97,-15,-41,14,-66
2139256,0.8530884,-0.25408936,0.45562744,-0.0018310547,-25,122,-15,-33,14,-77
2146744,0.8531494,-0.25427246,0.45544434,-0.0018310547,-25,121,-15,-49,14,-77
2154752,0.8531494,-0.25457764,0.45526123,-0.0018310547,-25,103,-15,-69,14,-82
2162768,0.8531494,-0.25482178,0.45507812,-0.0017700195,-25,97,-15,-75,14,-80
2170812,0.8533325,-0.2548828,0.45477295,-0.0017089844,-25,88,-15,-93,14,-71
2178808,0.8536377,-0.25463867,0.4543457,-0.0016479492,-25,79,-15,97,14,-65
2187344,0.85388184,-0.25439453,0.4539795,-0.0015869141,-25,78,-15,56,14,-76
2194848,0.8540039,-0.25421143,0.4537964,-0.0014038086,-25,97,-15,56,14,-86
2203376,0.8540039,-0.25427246,0.4537964,-0.0012207031,-25,107,-15,91,14,-89
2210888,0.8539429,-0.25439453,0.45385742,-0.0010375977,-25,111,-15,-106,14,-87
2218900,0.85388184,-0.2543335,0.4539795,-9.1552734E-4,-25,110,-15,-62,14,-82
2226916,0.85388184,-0.2541504,0.45410156,-7.9345703E-4,-25,-127,-14,1,14,-76
2234924,0.8538208,-0.2539673,0.45428467,-7.9345703E-4,-25,-107,-14,56,14,-75
2242940,0.8538208,-0.25372314,0.45440674,-8.544922E-4,-25,-103,-14,86,14,-81
2251484,0.8539429,-0.25354004,0.45440674,-8.544922E-4,-25,-124,-14,70,14,-80
2258976,0.85406494,-0.2532959,0.45422363,-8.544922E-4,-25,111,-14,35,14,-83
2266984,0.85424805,-0.25305176,0.45410156,-7.9345703E-4,-25,113,-14,19,14,-76
2275008,0.8543091,-0.25280762,0.45404053,-7.324219E-4,-25,-121,-14,64,14,-68
2283032,0.8543701,-0.25274658,0.4539795,-6.1035156E-4,-25,-92,-14,-124,14,-57
2291036,0.8543701,-0.25280762,0.45391846,-6.713867E-4,-25,-63,-14,-106,14,-45
2299044,0.8543091,-0.25299072,0.45391846,-7.9345703E-4,-25,-61,-14,101,14,-47
2307052,0.85424805,-0.25323486,0.4539795,-9.765625E-4,-25,-84,-14,25,14,-59
2315080,0.854187,-0.25335693,0.45404053,-0.0010986328,-25,-110,-15,-52,14,-85
2323108,0.85406494,-0.253479,0.45410156,-0.001159668,-25,120,-15,-99,14,-95
2331128,0.8540039,-0.25360107,0.45422363,-0.0010986328,-25,114,-15,-106,14,-96
2339124,0.8538208,-0.2538452,0.4543457,-0.0010986328,-25,113,-15,-92,14,-95
2347156,0.85375977,-0.2539673,0.4545288,-0.0010986328,-25,97,-15,-76,14,-68
2355168,0.85369873,-0.2539673,0.45458984,-0.0010986328,-25,70,-15,-96,14,-37
2427308,0.8527832,-0.25360107,0.4564209,-0.0010375977,-25,-115,-14,89,14,-92
2435324,0.85266113,-0.25372314,0.45666504,-0.001159668,-25,121,-14,96,14,-93
2443332,0.85253906,-0.25390625,0.45684814,-0.0012817383,-25,107,-14,111,14,-86
2451352,0.85235596,-0.25421143,0.4569702,-0.0014038086,-25,109,-14,98,14,-83
2459368,0.8521118,-0.25457764,0.45715332,-0.0016479492,-25,103,-14,59,14,-70
2475392,0.8514404,-0.2553711,0.45794678,-0.0020751953,-25,49,-15,-42,14,-41
2483412,0.8511963,-0.2557373,0.458313,-0.0021972656,-25,21,-15,-59,14,-65
2491436,0.8510132,-0.2559204,0.45855713,-0.0021972656,-25,52,-15,-21,14,-65
2499448,0.8508911,-0.25598145,0.4586792,-0.0022583008,-25,95,-14,45,14,-54
2507972,0.85076904,-0.25610352,0.45880127,-0.002380371,-25,124,-14,109,14,-61
2515476,0.85058594,-0.25653076,0.45892334,-0.0025024414,-25,-119,-14,-112,14,-73
2523480,0.85028076,-0.25726318,0.4590454,-0.002746582,-25,-110,-14,-105,14,-110
2531500,0.84991455,-0.25830078,0.45916748,-0.0029296875,-25,-101,-14,-92,14,-96
2539508,0.84936523,-0.25958252,0.45941162,-0.0032958984,-25,-97,-14,-102,14,-89
2547528,0.84887695,-0.2607422,0.4597168,-0.0037231445,-25,-95,-14,113,14,-77
2555556,0.84832764,-0.2617798,0.46020508,-0.0041503906,-25,-108,-14,68,14,-46
2564080,0.8475952,-0.26281738,0.46087646,-0.004638672,-25,-110,-14,62,15,6
2571580,0.8468628,-0.2637329,0.46173096,-0.0052490234,-25,-103,-14,82,15,25
2579592,0.8461304,-0.26452637,0.4625244,-0.005859375,-25,-108,-14,34,14,-3
2587600,0.84552,-0.26538086,0.46325684,-0.0065307617,-25,112,-15,-72,14,-82
2595640,0.84484863,-0.26623535,0.4638672,-0.007080078,-25,84,-15,102,14,68
2603644,0.8442993,-0.26715088,0.4644165,-0.007507324,-25,96,-15,81,13,-23
2611660,0.84375,-0.2680664,0.4647827,-0.0078125,-25,-119,-15,125,13,-64
2619676,0.8432007,-0.26922607,0.46520996,-0.008239746,-25,-72,-15,-114,13,-63
2627684,0.8425293,-0.27056885,0.4656372,-0.008728027,-25,-95,-15,54,13,-51
2635704,0.8416748,-0.2722168,0.46624756,-0.009277344,-25,81,-16,-85,13,-33
2643728,0.8407593,-0.2738037,0.46691895,-0.00970459,-25,31,-16,105,13,-25
2651744,0.8397827,-0.27557373,0.46765137,-0.0099487305,-25,30,-16,105,13,-23
2659756,0.8386841,-0.27764893,0.4683838,-0.010253906,-25,60,-16,-91,13,-22
2667764,0.8373413,-0.28027344,0.46917725,-0.010620117,-25,118,-16,-37,14,10
2675792,0.8356323,-0.28344727,0.47027588,-0.011169434,-25,-86,-16,-16,14,64
2683812,0.83361816,-0.28692627,0.4716797,-0.012023926,-25,-50,-16,-3,14,122
2691824,0.83135986,-0.29040527,0.47357178,-0.013122559,-25,-83,-15,1,14,123
2699848,0.82891846,-0.29327393,0.47601318,-0.013671875,-26,-30,-16,62,14,51
2707844,0.82714844,-0.29541016,0.4777832,-0.0146484375,-25,-92,-16,-79,14,1
2715860,0.82562256,-0.29693604,0.47943115,-0.015991211,-25,-61,-15,49,13,-77
2723884,0.8242798,-0.2982788,0.480896,-0.01763916,-25,-78,-15,-128,13,79
2731904,0.82299805,-0.29974365,0.48205566,-0.01928711,-25,-94,-15,-107,12,-45
2739924,0.82159424,-0.30187988,0.48303223,-0.020874023,-25,-83,-16,-35,12,-48
2755968,0.8166504,-0.30963135,0.48638916,-0.024414062,-25,60,-19,-76,13,100
2763976,0.8129883,-0.3145752,0.4892578,-0.026062012,-26,-8,-20,-29,13,34
2772008,0.809021,-0.3196411,0.49243164,-0.027404785,-26,-14,-20,-102,12,-120
2780020,0.8050537,-0.32452393,0.49572754,-0.028381348,-25,21,-20,-95,11,-90
2788548,0.8015137,-0.32867432,0.49871826,-0.0289917,-25,84,-20,-90,10,-100
2796052,0.79852295,-0.3319702,0.5012207,-0.02935791,-25,-85,-20,-115,9,110
2804584,0.7962036,-0.3345337,0.50323486,-0.029418945,-24,11,-20,80,8,127
2812604,0.7944336,-0.33648682,0.5046997,-0.029296875,-24,59,-20,44,8,4
2820104,0.7929077,-0.3381958,0.50598145,-0.028930664,-24,68,-20,115,7,-3
2828108,0.79138184,-0.34002686,0.50720215,-0.028320312,-24,61,-20,-15,8,44
2836136,0.7897339,-0.3421631,0.50842285,-0.027648926,-24,85,-19,126,8,-119
2844136,0.7876587,-0.34490967,0.5097046,-0.02722168,-24,-97,-19,-42,8,-12
2852152,0.7850952,-0.34838867,0.51135254,-0.02709961,-24,-64,-19,-2,9,63
2860176,0.7819824,-0.35229492,0.5133667,-0.02734375,-24,-96,-19,-3,9,113
2868720,0.7791748,-0.35479736,0.5159302,-0.028381348,-24,92,-19,-72,11,-2
2876220,0.7758789,-0.35668945,0.5194702,-0.02960205,-25,-58,-18,116,11,28
2884220,0.77301025,-0.3583374,0.522583,-0.030334473,-25,58,-18,125,9,-99
2892236,0.770813,-0.35968018,0.5248413,-0.030761719,-25,4,-18,-98,9,31
2900252,0.76904297,-0.36065674,0.52679443,-0.030944824,-26,-47,-18,-31,8,-28
2908260,0.767395,-0.36157227,0.52856445,-0.030944824,-26,-82,-17,43,8,74
2916812,0.76605225,-0.3623047,0.52996826,-0.030761719,-26,-103,-17,-111,7,-7
2924308,0.7648926,-0.36309814,0.5311279,-0.030639648,-26,-83,-17,-35,7,-36
2932840,0.76361084,-0.36413574,0.53222656,-0.030761719,-26,-44,-17,-52,7,-114
2940332,0.76226807,-0.36547852,0.53326416,-0.03125,-26,-10,-17,-88,7,11
2948344,0.7609253,-0.36669922,0.5342407,-0.03173828,-25,13,-17,-72,6,-125
2964388,0.75891113,-0.36895752,0.53552246,-0.03289795,-25,50,-17,-78,5,-31
2972404,0.7584839,-0.36993408,0.5354614,-0.033569336,-26,-15,-18,-48,6,-120
2980412,0.7579956,-0.37078857,0.5354004,-0.034423828,-26,-83,-19,-28,6,-19
2988428,0.7573242,-0.37182617,0.53564453,-0.035217285,-26,-88,-19,-125,6,-82
2996444,0.75653076,-0.3727417,0.53601074,-0.035888672,-26,-87,-19,105,6,71
3004976,0.75567627,-0.37365723,0.5366211,-0.036499023,-26,-108,-19,107,5,-50
3012484,0.7550049,-0.3743286,0.53704834,-0.0368042,-26,118,-19,-98,5,-74
3020500,0.75457764,-0.3748169,0.5373535,-0.03692627,-26,102,-19,-51,5,-45
3028508,0.75439453,-0.37512207,0.53741455,-0.03692627,-26,92,-18,30,5,-64
3036536,0.7545166,-0.37524414,0.5371094,-0.03668213,-26,97,-18,69,5,-43
3044536,0.7548218,-0.3753662,0.53656006,-0.03643799,-26,112,-18,117,5,-1
3052564,0.75512695,-0.37554932,0.53601074,-0.036193848,-26,-108,-18,-112,6,9
3060564,0.75549316,-0.37579346,0.5354614,-0.036071777,-26,-60,-18,-60,5,-8
3069096,0.75579834,-0.37615967,0.534729,-0.036071777,-25,23,-17,2,5,-50
3076596,0.7562866,-0.3765869,0.5336914,-0.036254883,-25,78,-17,18,5,-116
3084612,0.756958,-0.3768921,0.53253174,-0.03643799,-25,70,-18,-127,6,15
3092624,0.75738525,-0.37738037,0.53149414,-0.036987305,-25,125,-18,9,6,-69
3100648,0.7573242,-0.3781128,0.53100586,-0.037902832,-25,103,-19,-83,6,-10
3108668,0.756897,-0.37902832,0.5309448,-0.03881836,-25,56,-19,115,7,27
3116684,0.75616455,-0.38000488,0.53118896,-0.039916992,-25,42,-19,70,7,-61
3124696,0.7548218,-0.38116455,0.53222656,-0.04107666,-26,-42,-19,45,7,-96
3140736,0.75213623,-0.38372803,0.5339966,-0.042907715,-25,13,-19,85,7,26
3148740,0.7507324,-0.3848877,0.5350952,-0.043762207,-25,20,-19,121,7,54
3164780,0.74798584,-0.38745117,0.53692627,-0.04510498,-26,-64,-19,16,6,-115
3172796,0.74731445,-0.38879395,0.53686523,-0.045715332,-26,-61,-20,-98,7,64
