596808,0.8574829,-0.25372314,0.4475708,0.0034179688,-18,48,-10,26,11,-3
604272,0.8577881,-0.253479,0.44702148,0.0032348633,-20,-26,-11,127,13,96
612292,0.8579712,-0.25354004,0.4467163,0.0028076172,-21,-58,-12,-38,14,-125
620828,0.8580322,-0.25372314,0.44647217,0.002319336,-22,-18,-12,77,15,43
628324,0.85821533,-0.2538452,0.44604492,0.0018920898,-22,64,-13,-66,15,-109
636860,0.8584595,-0.25390625,0.4454956,0.0014648438,-23,-53,-13,61,15,-56
644344,0.8588257,-0.25408936,0.44476318,0.0010986328,-23,125,-14,-78,15,-57
652360,0.8591919,-0.25421143,0.44403076,7.9345703E-4,-23,119,-14,80,15,-110
660372,0.8595581,-0.25439453,0.44317627,5.493164E-4,-23,82,-14,5,15,120
668408,0.85998535,-0.25445557,0.44232178,5.493164E-4,-23,-90,-15,-42,15,11
676396,0.86047363,-0.25463867,0.44128418,4.272461E-4,-23,-126,-15,68,15,37
684424,0.8607788,-0.25500488,0.4404297,3.0517578E-4,-23,-114,-15,45,15,40
700460,0.8614502,-0.2553711,0.43896484,-6.1035156E-5,-23,-82,-15,-97,15,-101
708476,0.86187744,-0.25543213,0.43798828,-6.1035156E-5,-23,-106,-15,-105,15,-96
716484,0.8623657,-0.2555542,0.43701172,-6.1035156E-5,-23,-99,-15,83,15,-34
724496,0.86273193,-0.2555542,0.43621826,-6.1035156E-5,-23,-91,-15,83,15,-6
732516,0.86328125,-0.25543213,0.43530273,6.1035156E-5,-23,-127,-15,73,15,-32
740528,0.86383057,-0.255188,0.43426514,3.0517578E-4,-23,113,-15,59,15,-36
748552,0.86450195,-0.2548828,0.43322754,6.713867E-4,-23,-108,-15,84,16,12
756568,0.86505127,-0.25439453,0.43225098,0.0010375977,-23,-73,-15,118,16,44
764576,0.86572266,-0.25372314,0.43139648,0.0013427734,-23,-61,-15,-116,16,101
772596,0.866333,-0.2529297,0.43060303,0.0017089844,-23,-65,-15,122,16,108
780616,0.86694336,-0.25213623,0.4298706,0.0020141602,-23,-37,-15,-117,16,86
