1366180,0.4439087,-0.57385254,0.6881714,-0.005126953,-20,101,-17,126,-19,39
1374196,0.44396973,-0.5725708,0.689209,-0.0057373047,-20,93,-17,-104,-19,66
1382216,0.44415283,-0.571228,0.69018555,-0.006286621,-20,80,-17,-81,-19,98
1390224,0.444458,-0.5697632,0.6911621,-0.0068359375,-20,67,-17,-63,-19,112
1398248,0.44488525,-0.5682373,0.6921997,-0.007507324,-20,47,-17,-54,-19,104
1406268,0.44537354,-0.5665283,0.6932373,-0.008300781,-20,22,-17,-43,-19,95
1414276,0.4459839,-0.56481934,0.69421387,-0.009094238,-20,0,-17,-49,-19,78
1422292,0.44677734,-0.5629883,0.6951904,-0.00982666,-21,-33,-17,-88,-19,52
1438324,0.44873047,-0.559021,0.69714355,-0.011352539,-21,124,-17,88,-19,1
1446340,0.44989014,-0.55682373,0.6981201,-0.012084961,-21,52,-17,52,-20,-11
1454352,0.45117188,-0.5545044,0.6990967,-0.012878418,-22,-15,-17,1,-20,-24
1462368,0.45257568,-0.5519409,0.7001953,-0.013793945,-22,-80,-18,-72,-20,-35
1470380,0.45410156,-0.5491333,0.701416,-0.014892578,-22,109,-18,96,-20,-60
1478416,0.45562744,-0.5461426,0.70269775,-0.016235352,-22,35,-18,19,-20,-101
1486420,0.4570923,-0.5430908,0.7041626,-0.017700195,-23,-20,-19,-18,-20,101
1494448,0.458313,-0.53985596,0.7057495,-0.01928711,-23,-47,-19,-30,-20,50
1502452,0.45947266,-0.536499,0.70751953,-0.020874023,-23,-40,-19,-42,-20,11
1510480,0.46051025,-0.53302,0.7094116,-0.022338867,-23,-9,-19,-55,-21,-29
1518500,0.46154785,-0.52941895,0.7114258,-0.023620605,-22,34,-19,-43,-21,-57
1526512,0.46246338,-0.5258179,0.71343994,-0.024780273,-22,91,-19,-20,-21,-63
1534524,0.4633789,-0.5222168,0.7154541,-0.025817871,-22,-99,-19,-5,-21,-47
1542532,0.4642334,-0.5186157,0.71746826,-0.026794434,-22,-39,-18,10,-21,-41
1550552,0.46502686,-0.5149536,0.71954346,-0.027709961,-21,12,-18,52,-21,-49
1558572,0.46557617,-0.51123047,0.72180176,-0.028442383,-21,52,-18,122,-21,-39
1566584,0.46600342,-0.5074463,0.7241821,-0.02911377,-21,93,-18,-59,-20,1
1574596,0.4663086,-0.503479,0.7267456,-0.029724121,-21,-126,-17,8,-20,66
1582608,0.4664917,-0.49926758,0.7294922,-0.030212402,-21,-95,-17,76,-20,107
1590620,0.46655273,-0.494812,0.7324829,-0.030639648,-21,-80,-17,108,-20,-106
1598636,0.4664917,-0.49017334,0.7355957,-0.030944824,-21,-83,-17,106,-20,-102
1606664,0.4663086,-0.48547363,0.73883057,-0.031188965,-21,-103,-17,72,-20,-84
1614676,0.46594238,-0.48065186,0.7421875,-0.031555176,-21,122,-17,26,-20,-47
1622696,0.46533203,-0.47583008,0.7456665,-0.032226562,-21,99,-18,-19,-20,-21
1630704,0.46447754,-0.4710083,0.7491455,-0.03326416,-21,92,-18,-69,-19,9
1638728,0.4633789,-0.46624756,0.7528076,-0.03479004,-21,92,-18,-91,-19,60
1646736,0.4619751,-0.46148682,0.7564697,-0.036743164,-21,120,-18,-98,-19,99
1654756,0.46032715,-0.4567871,0.7601929,-0.0390625,-21,-80,-18,-73,-19,-128
1662780,0.4584961,-0.4520874,0.763916,-0.041503906,-21,-17,-18,-10,-19,-100
1670792,0.45654297,-0.4473877,0.76776123,-0.044067383,-20,52,-17,75,-19,-67
1678808,0.4545288,-0.44262695,0.7715454,-0.04675293,-20,119,-17,-65,-19,-39
1694836,0.4505005,-0.43328857,0.7788086,-0.052124023,-19,2,-16,-35,-18,35
1702844,0.44873047,-0.42858887,0.78222656,-0.05480957,-19,25,-15,102,-18,48
1710864,0.44708252,-0.42382812,0.7855835,-0.057556152,-19,12,-15,-38,-18,58
1718876,0.44543457,-0.4187622,0.78900146,-0.06048584,-20,-24,-14,31,-18,54
1726896,0.44378662,-0.41357422,0.79241943,-0.06323242,-20,-61,-14,64,-18,43
1734908,0.44232178,-0.40826416,0.79577637,-0.06555176,-20,-83,-14,74,-18,19
1742928,0.4411621,-0.40307617,0.7989502,-0.06707764,-20,-85,-14,69,-19,-31
1750940,0.44024658,-0.39813232,0.8018799,-0.0680542,-20,-84,-14,46,-19,-88
1758960,0.43963623,-0.39343262,0.80444336,-0.068725586,-20,-86,-14,13,-19,119
1766972,0.4393921,-0.3892212,0.8065796,-0.0692749,-20,-95,-15,-9,-19,73
1774980,0.43945312,-0.385437,0.8083496,-0.06970215,-20,-121,-15,-7,-19,12
1791020,0.43963623,-0.37890625,0.8111572,-0.07122803,-21,-60,-14,71,-20,105
1799036,0.4395752,-0.3760376,0.8123779,-0.07293701,-21,102,-14,22,-20,118
1815060,0.44000244,-0.37072754,0.814209,-0.07702637,-22,-52,-15,-74,-20,-15
1823072,0.44073486,-0.3682251,0.8147583,-0.07891846,-22,106,-15,108,-19,98
1831100,0.4418335,-0.36584473,0.8151245,-0.080566406,-22,11,-15,45,-19,-41
1839112,0.44329834,-0.36346436,0.8152466,-0.082092285,-23,-103,-15,9,-18,31
1847112,0.4449463,-0.3609619,0.8153076,-0.083496094,-23,40,-16,-6,-18,30
1855120,0.4465332,-0.35827637,0.8154297,-0.08496094,-24,-38,-16,-13,-19,-23
1863136,0.44812012,-0.3554077,0.8156738,-0.08648682,-24,-66,-16,-35,-19,-86
1871164,0.44970703,-0.35253906,0.81591797,-0.088012695,-24,-56,-16,-68,-19,-110
1879172,0.45129395,-0.34985352,0.81604004,-0.08935547,-24,-14,-16,-103,-19,-81
1887200,0.45281982,-0.3475952,0.81604004,-0.090270996,-23,56,-16,-118,-19,-11
1895208,0.45422363,-0.3460083,0.81591797,-0.09069824,-23,-114,-16,-128,-18,88
1903224,0.45544434,-0.34521484,0.81555176,-0.09063721,-23,-30,-16,-122,-18,-58
1911228,0.45666504,-0.34509277,0.81500244,-0.090270996,-22,32,-16,-89,-17,35
1919236,0.45770264,-0.34552002,0.81427,-0.089782715,-22,66,-16,-32,-17,107
1927244,0.45861816,-0.3463745,0.8134155,-0.08935547,-22,68,-15,48,-17,-80
1935260,0.45941162,-0.34747314,0.8125,-0.0892334,-22,43,-15,-128,-17,-38
1943292,0.46014404,-0.34869385,0.81152344,-0.089538574,-22,6,-15,-60,-17,-41
1951300,0.4609375,-0.34991455,0.81048584,-0.09033203,-23,-38,-14,0,-17,-34
1959308,0.46185303,-0.35107422,0.8093262,-0.09136963,-23,-93,-14,68,-16,1
1967844,0.46276855,-0.35205078,0.8082886,-0.09246826,-23,108,-14,-109,-16,43
1983364,0.46453857,-0.35369873,0.80633545,-0.09411621,-23,95,-14,-50,-16,96
1991888,0.4656372,-0.3544922,0.8053589,-0.09442139,-23,114,-14,-60,-16,-97
1999384,0.46710205,-0.3554077,0.8041382,-0.093933105,-23,-103,-14,-76,-15,38
2007388,0.46868896,-0.35662842,0.8027954,-0.0927124,-23,-91,-14,-78,-15,-95
2015404,0.4701538,-0.35809326,0.8015137,-0.09088135,-23,126,-14,-55,-15,-56
2023416,0.47131348,-0.35968018,0.800354,-0.08880615,-23,65,-14,-43,-15,-117
2031440,0.47216797,-0.36120605,0.79937744,-0.0869751,-23,2,-14,-42,-15,41
2039448,0.47277832,-0.36242676,0.798645,-0.085632324,-24,-79,-14,-57,-16,-55
2047464,0.4730835,-0.3632202,0.79815674,-0.08465576,-24,89,-14,-80,-16,105
2055488,0.47314453,-0.36376953,0.7979126,-0.084106445,-24,2,-14,121,-16,3
2063516,0.4730835,-0.36413574,0.79785156,-0.0836792,-25,-49,-14,21,-17,-64
2071528,0.4730835,-0.36437988,0.7977905,-0.08325195,-25,-58,-15,-108,-17,-78
2079544,0.47314453,-0.36468506,0.79766846,-0.08270264,-25,-55,-15,10,-17,101
2087544,0.4732666,-0.36517334,0.7974243,-0.08227539,-25,-58,-16,123,-17,32
2095564,0.47338867,-0.3657837,0.79711914,-0.081970215,-25,-89,-17,-121,-18,-23
2103584,0.47283936,-0.36627197,0.7971802,-0.081970215,-25,-10,-17,45,-18,-67
2111604,0.4720459,-0.3665161,0.7975464,-0.081604004,-25,-37,-17,59,-18,100
2119632,0.47155762,-0.3670044,0.7977295,-0.08105469,-25,-94,-17,38,-18,43
2127636,0.4710083,-0.36798096,0.7976074,-0.08068848,-25,-88,-17,12,-19,-38
2135652,0.47039795,-0.3694458,0.7973633,-0.08026123,-25,-33,-17,13,-19,-127
2143664,0.46984863,-0.3711548,0.79693604,-0.079589844,-24,64,-17,47,-19,80
2151668,0.46954346,-0.3729248,0.79644775,-0.07824707,-24,-61,-17,107,-19,109
2159688,0.46972656,-0.37451172,0.79577637,-0.076049805,-23,68,-17,-90,-19,-117
2168224,0.47021484,-0.37597656,0.795105,-0.07312012,-23,-89,-17,-65,-19,-112
2175732,0.47088623,-0.37713623,0.7944336,-0.06994629,-23,-21,-17,-11,-19,-118
2183740,0.4716797,-0.37817383,0.7937012,-0.06677246,-22,17,-16,62,-19,-111
2191748,0.47253418,-0.3791504,0.79296875,-0.06378174,-22,28,-16,95,-19,-68
2199768,0.4734497,-0.38012695,0.7921753,-0.061157227,-22,34,-16,93,-19,-12
2207784,0.47406006,-0.38116455,0.7915039,-0.058776855,-22,7,-16,85,-18,41
2215800,0.47436523,-0.38220215,0.7909546,-0.05670166,-23,-63,-16,98,-18,89
2223816,0.47418213,-0.38323975,0.79071045,-0.05493164,-23,120,-16,122,-18,-117
2231832,0.47357178,-0.38433838,0.7906494,-0.053344727,-23,55,-16,-121,-18,-81
2239840,0.4725952,-0.38531494,0.7908325,-0.051940918,-23,3,-16,-109,-18,-61
2247868,0.47155762,-0.3862915,0.79107666,-0.05065918,-24,-33,-16,-80,-18,-48
2255896,0.4706421,-0.38708496,0.7913208,-0.04937744,-24,-47,-16,-32,-18,-45
2263908,0.4699707,-0.38775635,0.7914429,-0.04815674,-24,-43,-15,25,-18,-65
2271920,0.46954346,-0.3881836,0.791626,-0.04699707,-24,-24,-15,82,-18,-109
2279920,0.46917725,-0.38830566,0.7918091,-0.045715332,-23,4,-15,-111,-18,89
2287940,0.46887207,-0.38824463,0.79211426,-0.044189453,-23,54,-15,-39,-18,35
2295952,0.46850586,-0.38812256,0.79248047,-0.042175293,-23,97,-14,31,-19,-25
2303972,0.4680786,-0.3880005,0.79296875,-0.03967285,-23,-116,-14,106,-19,-84
2311992,0.46740723,-0.38806152,0.79345703,-0.036743164,-23,-92,-14,-80,-19,117
2320000,0.46661377,-0.3883667,0.7938843,-0.03363037,-23,-71,-14,-19,-19,84
2328016,0.4658203,-0.38885498,0.7942505,-0.030395508,-23,-36,-13,35,-19,82
2336024,0.46520996,-0.3895874,0.79437256,-0.02722168,-22,6,-13,69,-19,95
2344040,0.4647827,-0.3904419,0.7943115,-0.024291992,-22,12,-13,92,-19,112
2352580,0.4645996,-0.3912964,0.79400635,-0.02178955,-23,-9,-13,94,-19,116
2432208,0.4619751,-0.40063477,0.7911377,-0.0119018555,-23,-107,-14,-119,-20,-99
2440232,0.461792,-0.40185547,0.7905884,-0.011047363,-23,-70,-14,-121,-20,-119
2448248,0.4616089,-0.4031372,0.7901001,-0.010253906,-23,-15,-14,-112,-20,-100
2456264,0.46154785,-0.4043579,0.78948975,-0.009338379,-22,50,-14,-89,-20,-65
2464276,0.46154785,-0.40563965,0.7888794,-0.008483887,-22,104,-14,-71,-20,-28
2472284,0.4616089,-0.4069214,0.788147,-0.007751465,-22,-127,-14,-47,-19,2
2480300,0.46166992,-0.40820312,0.7874756,-0.007385254,-22,-107,-14,-39,-19,34
2488328,0.46173096,-0.40948486,0.7868042,-0.007507324,-22,-87,-14,-42,-19,80
2496332,0.461792,-0.41088867,0.78601074,-0.008117676,-22,-72,-14,-55,-19,123
2504360,0.46191406,-0.41229248,0.7852173,-0.008972168,-22,-51,-14,-64,-19,-90
2512360,0.46203613,-0.41375732,0.7843628,-0.010009766,-22,-45,-14,-72,-19,-54
2528400,0.46246338,-0.41674805,0.7824707,-0.012207031,-22,-32,-14,-94,-18,11
2536416,0.46276855,-0.41827393,0.7814331,-0.013183594,-22,-39,-14,-92,-18,33
2544428,0.46331787,-0.4197998,0.7803345,-0.014099121,-22,-25,-14,-108,-18,38
2552440,0.46392822,-0.42126465,0.77911377,-0.015197754,-22,-16,-14,112,-18,74
2560460,0.4645996,-0.42279053,0.77783203,-0.016418457,-22,-36,-14,84,-18,115
2568468,0.46533203,-0.42437744,0.7765503,-0.017700195,-22,-51,-14,70,-18,-111
2576484,0.46600342,-0.42608643,0.7752075,-0.019042969,-22,-64,-14,64,-18,-91
2584500,0.4666748,-0.42785645,0.7737427,-0.020385742,-22,-73,-14,58,-18,-92
2592524,0.46728516,-0.4296875,0.77233887,-0.021606445,-22,-71,-14,35,-18,-109
2600532,0.4678955,-0.43151855,0.770874,-0.022827148,-22,-66,-14,10,-18,117
2608548,0.46844482,-0.4333496,0.7694702,-0.023925781,-22,-70,-15,-9,-18,75
2616560,0.4689331,-0.43511963,0.7681885,-0.024963379,-22,-114,-15,-25,-19,-14
2624576,0.46917725,-0.4368286,0.7670288,-0.026123047,-22,66,-15,-33,-19,-118
2632612,0.4691162,-0.43847656,0.7661133,-0.02734375,-23,-8,-15,-61,-19,89
2640624,0.46887207,-0.44000244,0.7653198,-0.028564453,-23,-63,-15,-125,-19,77
2648636,0.4685669,-0.4414673,0.76464844,-0.029663086,-23,-105,-15,55,-19,80
2656636,0.46826172,-0.442688,0.7640381,-0.030456543,-23,109,-15,3,-19,90
2664652,0.46801758,-0.4437256,0.7635498,-0.031066895,-23,83,-16,-32,-19,90
2673180,0.46777344,-0.44458008,0.7632446,-0.03161621,-23,67,-16,-56,-19,73
2680700,0.46759033,-0.4451294,0.7630005,-0.032104492,-23,69,-16,-69,-19,49
2688724,0.46740723,-0.44555664,0.7628174,-0.032592773,-23,86,-16,-64,-19,47
2696724,0.46728516,-0.44586182,0.7626953,-0.032958984,-23,124,-16,-51,-19,51
2704748,0.4671631,-0.44622803,0.76257324,-0.03326416,-23,-93,-16,-47,-19,52
2712764,0.46710205,-0.44665527,0.7623291,-0.033447266,-23,-63,-16,-36,-19,59
2720776,0.46704102,-0.44714355,0.76208496,-0.03363037,-23,-51,-16,-16,-19,59
2728804,0.46710205,-0.4475708,0.7617798,-0.033813477,-23,-36,-15,5,-19,46
2736808,0.46722412,-0.44787598,0.76153564,-0.034118652,-23,-34,-15,21,-19,50
2744836,0.46728516,-0.44799805,0.76135254,-0.0345459,-23,-73,-15,39,-19,78
2752848,0.46722412,-0.44812012,0.76135254,-0.035095215,-23,-104,-15,58,-19,102
2760852,0.46710205,-0.44812012,0.7614136,-0.03552246,-23,-123,-15,62,-19,101
2768868,0.46679688,-0.44799805,0.7615967,-0.036010742,-23,127,-15,63,-19,85
2776904,0.46655273,-0.44769287,0.76190186,-0.036376953,-23,-124,-15,65,-19,73
2784896,0.46636963,-0.44732666,0.76226807,-0.036743164,-23,-110,-15,52,-19,88
2792912,0.46618652,-0.44683838,0.7626343,-0.037109375,-23,-101,-15,47,-19,123
2800920,0.46600342,-0.44628906,0.7630615,-0.03753662,-23,-95,-15,51,-19,-109
2808936,0.4656372,-0.44580078,0.76348877,-0.038146973,-23,-66,-15,51,-19,-102
2816952,0.46520996,-0.44543457,0.76397705,-0.03881836,-23,-28,-15,48,-19,-96
2825488,0.46472168,-0.44506836,0.7644043,-0.03942871,-22,17,-15,41,-19,-90
2832988,0.4642334,-0.44482422,0.76483154,-0.040039062,-22,62,-15,29,-19,-107
2841008,0.46380615,-0.44458008,0.76519775,-0.04058838,-22,95,-15,16,-19,-125
2849536,0.46343994,-0.444458,0.7655029,-0.04119873,-22,107,-15,0,-19,-124
2857028,0.4630127,-0.44433594,0.7657471,-0.041870117,-22,108,-16,-22,-19,-122
2865044,0.46264648,-0.44421387,0.76605225,-0.042663574,-22,108,-16,-40,-19,-125
2873064,0.46221924,-0.44396973,0.7663574,-0.043518066,-22,95,-16,-58,-19,106
2881084,0.46173096,-0.44354248,0.7668457,-0.04437256,-22,85,-16,-84,-19,66
2889092,0.46136475,-0.4430542,0.767334,-0.04534912,-22,66,-16,-120,-19,20
2897628,0.46099854,-0.4423828,0.7678833,-0.046325684,-22,55,-16,106,-20,-29
2913144,0.46032715,-0.44085693,0.76898193,-0.048034668,-22,63,-16,72,-20,-74
2921156,0.45996094,-0.4401245,0.7695923,-0.04864502,-22,95,-16,61,-20,-94
2929172,0.4595337,-0.43945312,0.7702637,-0.04901123,-22,124,-16,49,-20,-100
2937184,0.4590454,-0.43896484,0.770813,-0.049194336,-22,-96,-16,44,-20,-81
2945212,0.45843506,-0.43865967,0.77130127,-0.049316406,-22,-65,-16,44,-20,-50
2953212,0.4578247,-0.4385376,0.7717285,-0.049438477,-22,-27,-16,59,-20,-14
2961228,0.45721436,-0.4385376,0.7720947,-0.049560547,-22,-1,-16,82,-19,25
2969256,0.456604,-0.4385376,0.77246094,-0.049743652,-21,13,-16,105,-19,68
2977276,0.45617676,-0.43847656,0.7727051,-0.050048828,-21,10,-16,-123,-19,116
2985284,0.45581055,-0.43829346,0.77301025,-0.05053711,-22,-2,-16,-94,-19,-92
2993296,0.4555664,-0.43792725,0.7733154,-0.05114746,-22,-10,-16,-76,-19,-50
3001312,0.45544434,-0.43743896,0.7736206,-0.051940918,-22,-16,-16,-67,-19,-22
3009320,0.45544434,-0.4368286,0.7739258,-0.052856445,-22,-20,-16,-60,-19,-19
3017344,0.45544434,-0.4360962,0.77423096,-0.053771973,-22,-39,-16,-62,-19,-33
3033364,0.45544434,-0.43450928,0.7750244,-0.055908203,-22,-66,-16,-80,-19,-78
3049396,0.45513916,-0.4331665,0.77575684,-0.057678223,-22,-57,-16,-106,-19,-113
3057424,0.45489502,-0.43267822,0.77612305,-0.058410645,-22,-52,-16,-120,-19,125
3065428,0.45458984,-0.432312,0.77648926,-0.05908203,-22,-55,-16,125,-19,113
3073456,0.4541626,-0.43200684,0.77685547,-0.059631348,-22,-64,-16,114,-19,99
3081456,0.45373535,-0.43170166,0.7772217,-0.060180664,-22,-79,-16,111,-19,96
3098012,0.45281982,-0.43096924,0.7780762,-0.061157227,-22,-101,-16,86,-19,74
3105516,0.4524536,-0.430542,0.7785034,-0.061645508,-22,-105,-16,76,-19,80
3113532,0.45220947,-0.4300537,0.7788696,-0.062072754,-22,-92,-16,75,-19,91
3122056,0.45202637,-0.42956543,0.77923584,-0.0625,-22,-76,-16,81,-19,93
3129548,0.4519043,-0.4290161,0.77960205,-0.062927246,-22,-61,-16,90,-19,86
3145592,0.45147705,-0.42803955,0.78027344,-0.06402588,-22,-32,-16,98,-19,52
3153600,0.45129395,-0.42767334,0.7805176,-0.06463623,-22,-7,-16,100,-19,50
3161616,0.45098877,-0.42736816,0.78082275,-0.06524658,-21,27,-16,90,-19,43
3169640,0.45080566,-0.42718506,0.7809448,-0.0657959,-21,58,-16,90,-19,46
3177644,0.45056152,-0.42712402,0.7811279,-0.06616211,-21,67,-16,85,-19,43
3185656,0.45037842,-0.42712402,0.78118896,-0.066467285,-21,57,-16,69,-19,37
3193680,0.4501953,-0.42712402,0.78125,-0.06665039,-21,46,-16,68,-19,31
