1569092,0.75109863,-0.20550537,0.62731934,-0.0014648438,-30,102,-10,19,4,-78
1577632,0.75109863,-0.20550537,0.62731934,-0.0014648438,-30,98,-10,20,4,-62
1585108,0.7510376,-0.2055664,0.62731934,-0.0015258789,-30,94,-10,26,4,-62
1593652,0.7509155,-0.20568848,0.6274414,-0.0015869141,-30,95,-10,33,4,-63
1601140,0.7508545,-0.20574951,0.6275635,-0.0016479492,-30,100,-10,39,4,-71
1609160,0.75079346,-0.20574951,0.6276245,-0.0017089844,-30,113,-10,42,4,-80
1617720,0.7507324,-0.20581055,0.6276245,-0.0017700195,-30,116,-10,46,4,-79
1625188,0.7507324,-0.20581055,0.62768555,-0.0018310547,-30,99,-10,41,4,-68
1633212,0.7507324,-0.20581055,0.62768555,-0.0018920898,-30,76,-10,42,4,-55
1641224,0.7506714,-0.20593262,0.6277466,-0.001953125,-30,60,-10,40,4,-43
1649760,0.75061035,-0.20605469,0.6277466,-0.0020141602,-30,63,-10,39,4,-54
1657784,0.7505493,-0.20611572,0.6277466,-0.0021362305,-30,72,-10,39,4,-63
1665264,0.7505493,-0.2062378,0.6277466,-0.0021972656,-30,97,-10,38,4,-87
1673820,0.75061035,-0.2062378,0.62768555,-0.002319336,-30,120,-10,40,4,-111
1689320,0.75079346,-0.20605469,0.62750244,-0.002380371,-30,-121,-10,31,4,-117
1697360,0.7508545,-0.20599365,0.6274414,-0.0024414062,-30,127,-10,26,4,-92
1705360,0.7508545,-0.20599365,0.6274414,-0.0025024414,-30,112,-10,28,4,-69
1721392,0.7506714,-0.20611572,0.6276245,-0.0026855469,-30,96,-10,22,4,-53
1729924,0.7504883,-0.2062378,0.6278076,-0.002746582,-30,94,-10,10,4,-55
1737416,0.7503052,-0.20635986,0.6279907,-0.0028686523,-30,109,-10,5,4,-60
1745440,0.7501221,-0.20648193,0.6281738,-0.0029296875,-30,113,-10,1,4,-81
1753972,0.74993896,-0.206604,0.62835693,-0.0029907227,-30,124,-11,-2,4,-101
1761472,0.7498169,-0.20666504,0.628479,-0.0030517578,-30,-121,-10,0,4,-120
1769500,0.7498779,-0.206604,0.628479,-0.0030517578,-30,-122,-10,0,4,125
1777504,0.74993896,-0.20648193,0.62841797,-0.0030517578,-30,-128,-10,8,4,-120
1785520,0.75006104,-0.20629883,0.6282959,-0.0030517578,-30,116,-10,10,4,-108
1793544,0.7501221,-0.20617676,0.62823486,-0.0030517578,-30,99,-10,12,4,-98
1801548,0.7501831,-0.20611572,0.62823486,-0.003112793,-30,93,-10,13,4,-81
1809568,0.7501221,-0.20611572,0.6282959,-0.0031738281,-30,88,-10,19,4,-67
1817568,0.75,-0.20617676,0.62841797,-0.0032348633,-30,86,-10,22,4,-72
1825596,0.7498779,-0.2062378,0.62854004,-0.0032958984,-30,91,-10,20,4,-90
1833596,0.7498169,-0.20629883,0.6286011,-0.0033569336,-30,99,-10,20,4,-109
1841636,0.74975586,-0.20629883,0.6286621,-0.0034179688,-30,107,-10,17,4,-117
1849628,0.7498169,-0.20629883,0.6286011,-0.003479004,-30,107,-10,11,4,-116
1857664,0.7498779,-0.2062378,0.62854004,-0.003540039,-30,108,-10,9,4,-113
1865696,0.7498779,-0.20617676,0.62854004,-0.0036010742,-30,104,-10,15,4,-111
1882228,0.7498779,-0.20611572,0.62854004,-0.0036621094,-30,108,-10,18,4,-106
1889728,0.7498779,-0.20611572,0.6286011,-0.0037231445,-30,107,-10,15,4,-109
1897732,0.7498779,-0.20605469,0.6286011,-0.0037231445,-30,108,-10,17,4,-115
1906292,0.7498169,-0.20605469,0.6286621,-0.0037231445,-30,107,-10,19,4,-117
1913784,0.7498779,-0.20599365,0.6286011,-0.0037231445,-30,106,-10,16,4,127
1921784,0.75,-0.20587158,0.628479,-0.0037231445,-30,98,-10,13,4,126
1929808,0.75024414,-0.20574951,0.6282959,-0.0037231445,-30,95,-10,18,4,-114
1937804,0.75042725,-0.20562744,0.6281128,-0.0036621094,-30,87,-10,25,4,-96
1945820,0.7505493,-0.2055664,0.6279907,-0.0036621094,-30,78,-10,25,4,-80
1953864,0.75061035,-0.2055664,0.62786865,-0.0036010742,-30,75,-10,23,4,-67
1961868,0.75061035,-0.2055664,0.62786865,-0.0036010742,-30,78,-10,17,4,-85
1969884,0.75061035,-0.20568848,0.62786865,-0.0036621094,-30,91,-10,13,4,-108
1977884,0.75061035,-0.20568848,0.62786865,-0.0036621094,-30,108,-10,12,4,-124
1985928,0.7506714,-0.20568848,0.6278076,-0.0036621094,-30,124,-10,15,4,118
1993924,0.7507324,-0.2055664,0.6277466,-0.0036621094,-30,-127,-10,15,4,109
2001948,0.75079346,-0.20550537,0.62768555,-0.0036621094,-30,-125,-10,14,4,113
2009976,0.7508545,-0.2053833,0.62768555,-0.0036010742,-30,122,-10,12,4,121
2017984,0.7508545,-0.20526123,0.62768555,-0.0036010742,-30,105,-10,4,4,-122
2026004,0.7508545,-0.2052002,0.6277466,-0.0036010742,-30,91,-11,-3,4,-105
2034004,0.75079346,-0.2052002,0.6278076,-0.0036621094,-30,72,-10,4,4,-91
2042020,0.7506714,-0.2052002,0.6279297,-0.0036621094,-30,57,-10,11,4,-80
2050032,0.7504883,-0.20532227,0.6281128,-0.0037841797,-30,53,-10,11,4,-87
2058056,0.7503662,-0.2053833,0.62823486,-0.0038452148,-30,58,-10,20,4,-96
2066056,0.7503052,-0.20544434,0.6282959,-0.003967285,-30,65,-10,21,4,-112
2074092,0.7503052,-0.20550537,0.6282959,-0.0040893555,-30,84,-10,17,4,-125
2082092,0.7503052,-0.20550537,0.6282959,-0.004211426,-30,95,-10,7,4,-125
2090108,0.7503052,-0.2055664,0.62823486,-0.004333496,-30,99,-10,1,4,-122
2098124,0.7503052,-0.2055664,0.62823486,-0.0044555664,-30,102,-10,1,4,-111
2106152,0.75024414,-0.20562744,0.6282959,-0.0045776367,-30,107,-10,3,4,-111
2114148,0.7501831,-0.20562744,0.62835693,-0.004638672,-30,106,-10,1,4,-125
2122188,0.7501831,-0.20562744,0.62835693,-0.004699707,-30,104,-10,3,4,126
2130188,0.7503052,-0.20562744,0.62823486,-0.004760742,-30,103,-10,6,4,-122
2138212,0.75042725,-0.2055664,0.6281128,-0.0048217773,-30,104,-10,9,4,-116
2146232,0.7505493,-0.20550537,0.6279907,-0.0048828125,-30,114,-10,17,4,-114
2154232,0.75061035,-0.20550537,0.6279297,-0.0048828125,-30,120,-10,24,4,-107
2162272,0.7506714,-0.20550537,0.62786865,-0.0049438477,-30,124,-10,17,4,-96
2170800,0.7506714,-0.2055664,0.6278076,-0.0049438477,-30,123,-10,6,4,-88
2178280,0.75061035,-0.20562744,0.62786865,-0.005004883,-30,121,-10,2,4,-92
2186304,0.7505493,-0.20574951,0.62786865,-0.005004883,-30,117,-11,-3,4,-89
2194316,0.7505493,-0.20581055,0.62786865,-0.0049438477,-30,114,-11,-2,4,-102
2202352,0.75061035,-0.20587158,0.6278076,-0.0049438477,-30,118,-10,7,4,-117
2210896,0.7507324,-0.20581055,0.62768555,-0.0048828125,-30,123,-10,8,4,127
2218372,0.7509155,-0.20574951,0.6274414,-0.0048217773,-30,122,-10,21,4,114
2226392,0.7512207,-0.20562744,0.62713623,-0.004760742,-30,119,-10,24,4,120
2234412,0.75146484,-0.20550537,0.62683105,-0.004699707,-30,118,-10,28,4,127
2242948,0.75177,-0.2053833,0.6265259,-0.004638672,-30,110,-10,27,4,126
2250440,0.7520752,-0.20526123,0.6262207,-0.0045776367,-30,110,-10,20,4,-122
2258452,0.7523804,-0.20513916,0.6259155,-0.0045166016,-30,111,-10,7,4,-116
2267000,0.7526245,-0.20507812,0.62561035,-0.0044555664,-30,97,-11,-2,4,-105
2274476,0.75286865,-0.20501709,0.6253052,-0.0043945312,-30,81,-11,-6,4,-93
2283020,0.7531128,-0.20501709,0.62506104,-0.0043945312,-30,69,-11,-3,4,-81
2290508,0.7532959,-0.20501709,0.6248779,-0.0043945312,-30,57,-10,11,4,-69
2298512,0.753479,-0.20507812,0.6246338,-0.0043945312,-30,62,-10,21,4,-55
2306536,0.7536011,-0.2052002,0.6244507,-0.0044555664,-30,69,-10,24,4,-56
2314544,0.75372314,-0.20526123,0.6242676,-0.0045166016,-30,79,-10,31,4,-63
2322556,0.7538452,-0.2053833,0.6240845,-0.0045776367,-30,94,-10,47,4,-74
2330592,0.7540283,-0.2053833,0.62384033,-0.0045776367,-30,111,-10,59,4,-83
2338612,0.75427246,-0.20532227,0.62353516,-0.004638672,-30,115,-10,56,4,-90
2346624,0.75457764,-0.20532227,0.62323,-0.004638672,-30,121,-10,48,4,-84
2354632,0.75476074,-0.20526123,0.6229248,-0.004699707,-30,-122,-10,42,4,-74
2426776,0.75494385,-0.20568848,0.6226196,-0.0051879883,-30,123,-11,-21,4,-70
2434812,0.75494385,-0.20568848,0.6226196,-0.0052490234,-30,121,-11,-9,4,-77
2442828,0.7550659,-0.20562744,0.62249756,-0.0052490234,-30,125,-10,13,4,-81
2450832,0.755249,-0.20544434,0.62231445,-0.0052490234,-30,-111,-10,28,4,-66
2458844,0.7554321,-0.20532227,0.62213135,-0.0052490234,-30,-98,-10,22,4,-54
2466868,0.75561523,-0.2052002,0.6220093,-0.0051879883,-30,-99,-10,22,4,-45
2474880,0.7557373,-0.20507812,0.6218872,-0.005126953,-30,-108,-10,15,4,-46
2482896,0.7558594,-0.20495605,0.62176514,-0.005065918,-30,-121,-10,5,4,-50
2490912,0.75598145,-0.20483398,0.62164307,-0.005004883,-30,120,-11,-8,4,-50
2498932,0.7561035,-0.20471191,0.621521,-0.005004883,-30,110,-11,-6,4,-40
2506940,0.75616455,-0.20465088,0.62145996,-0.0049438477,-30,99,-11,-1,4,-13
2514976,0.75616455,-0.20465088,0.62145996,-0.0049438477,-30,82,-11,-2,5,2
2522972,0.7561035,-0.20471191,0.621521,-0.005004883,-30,71,-10,0,4,-3
2530996,0.75598145,-0.20483398,0.62164307,-0.005065918,-30,71,-10,10,4,-9
2539016,0.7558594,-0.20495605,0.62176514,-0.005126953,-30,85,-10,12,4,-18
2547020,0.7557373,-0.20507812,0.6218262,-0.0052490234,-30,105,-10,14,4,-35
2555048,0.7557373,-0.20513916,0.6218262,-0.0053100586,-30,116,-10,23,4,-49
2563052,0.7558594,-0.20507812,0.6217041,-0.0053710938,-30,124,-10,28,4,-50
2571084,0.7561035,-0.20495605,0.62145996,-0.0053710938,-30,126,-10,31,4,-40
2579088,0.75634766,-0.20483398,0.6212158,-0.0053710938,-30,126,-10,24,4,-28
2587108,0.75653076,-0.20477295,0.6210327,-0.0053100586,-30,-123,-10,19,4,-28
2595652,0.75665283,-0.20471191,0.6208496,-0.0053100586,-30,-117,-10,14,4,-33
2603136,0.7567749,-0.20465088,0.6207886,-0.0052490234,-30,-114,-10,12,4,-40
2611148,0.75683594,-0.20458984,0.6206665,-0.0052490234,-30,-112,-10,10,4,-39
2627176,0.7570801,-0.20440674,0.62042236,-0.005126953,-30,-119,-10,4,4,-15
2635188,0.75720215,-0.2043457,0.6203613,-0.005065918,-30,127,-11,-9,4,-1
2643200,0.75720215,-0.20428467,0.6203003,-0.005004883,-30,115,-11,-12,5,7
2651232,0.75720215,-0.20428467,0.6203003,-0.0049438477,-30,103,-11,-3,5,21
2659256,0.75720215,-0.2043457,0.6203613,-0.0049438477,-30,99,-10,14,5,19
2667288,0.7571411,-0.20440674,0.62042236,-0.0048828125,-30,109,-10,22,5,11
2675288,0.7570801,-0.20440674,0.62042236,-0.0048217773,-30,122,-10,30,4,-1
2683296,0.7571411,-0.20440674,0.62042236,-0.004760742,-30,-126,-10,30,4,-17
2691316,0.75720215,-0.2043457,0.6203613,-0.004699707,-30,-114,-10,22,4,-23
2699864,0.7572632,-0.20428467,0.62023926,-0.004638672,-30,-106,-10,20,4,-25
2707344,0.7573242,-0.2041626,0.6201782,-0.0045776367,-30,-106,-10,16,4,-33
2715368,0.7574463,-0.20404053,0.6201172,-0.0044555664,-30,-109,-10,14,4,-41
2723904,0.7575073,-0.20391846,0.62005615,-0.0043945312,-30,-118,-10,12,4,-43
2731392,0.7576294,-0.20379639,0.6199951,-0.004272461,-30,127,-10,17,4,-37
2739396,0.7576904,-0.20367432,0.6199951,-0.004211426,-30,111,-10,22,4,-22
2747440,0.7576904,-0.20355225,0.6199951,-0.0041503906,-30,92,-10,19,4,-2
2755436,0.7576904,-0.20355225,0.6199951,-0.0041503906,-30,82,-10,17,5,19
2763460,0.75756836,-0.20361328,0.6201172,-0.0041503906,-30,75,-10,14,5,25
2771472,0.7574463,-0.20367432,0.62023926,-0.0041503906,-30,81,-10,11,5,18
2779476,0.7573242,-0.20379639,0.6203613,-0.004211426,-30,87,-10,16,5,15
2787492,0.75720215,-0.20385742,0.6204834,-0.004272461,-30,94,-10,22,5,12
2795500,0.7571411,-0.20397949,0.62054443,-0.004333496,-30,91,-10,21,5,4
2803528,0.7570801,-0.20404053,0.62054443,-0.0043945312,-30,83,-10,23,5,13
2811536,0.7570801,-0.20410156,0.62054443,-0.0044555664,-30,86,-10,25,5,15
2819560,0.756958,-0.20422363,0.62060547,-0.0045166016,-30,93,-10,27,5,7
2828104,0.756897,-0.2043457,0.6206665,-0.0045776367,-30,103,-10,27,4,-13
2835584,0.75683594,-0.20446777,0.62072754,-0.004638672,-30,115,-10,29,4,-31
2843616,0.7567749,-0.20452881,0.62072754,-0.004760742,-30,125,-10,24,4,-48
2851640,0.75683594,-0.20452881,0.6206665,-0.0048217773,-30,-123,-10,17,4,-53
2859632,0.756958,-0.20446777,0.62060547,-0.0048828125,-30,-121,-10,11,4,-52
2867648,0.756958,-0.20446777,0.62054443,-0.0049438477,-30,-125,-10,13,4,-49
2875668,0.7570801,-0.20446777,0.62042236,-0.005004883,-30,117,-10,12,4,-28
2883680,0.75720215,-0.20440674,0.6203003,-0.005065918,-30,103,-10,12,4,-7
2891708,0.7573242,-0.20446777,0.6201172,-0.005126953,-30,99,-10,3,5,5
2899736,0.7573242,-0.20458984,0.62005615,-0.0052490234,-30,104,-11,-9,5,9
2907736,0.7573242,-0.20471191,0.62005615,-0.0053100586,-30,107,-11,-11,5,9
2915744,0.75720215,-0.20489502,0.6201172,-0.0053710938,-30,119,-10,2,5,5
2923760,0.7571411,-0.20507812,0.6201172,-0.005432129,-30,-125,-10,12,4,-10
2931784,0.7571411,-0.20513916,0.6201172,-0.005432129,-30,-112,-10,22,4,-27
2939808,0.7572632,-0.20513916,0.6199341,-0.0053710938,-30,-101,-10,31,4,-46
2947828,0.7574463,-0.20507812,0.619751,-0.0053710938,-30,-96,-10,31,4,-45
2955828,0.7576904,-0.20495605,0.61950684,-0.0053100586,-30,-98,-10,29,4,-45
2963852,0.7579346,-0.20489502,0.6192627,-0.0051879883,-30,-107,-10,20,4,-44
2971868,0.7581177,-0.20477295,0.61901855,-0.005126953,-30,-118,-10,20,4,-33
2979888,0.7583008,-0.20471191,0.61883545,-0.005065918,-30,-124,-10,16,4,-22
2988424,0.7584839,-0.20465088,0.61865234,-0.005004883,-30,-125,-10,8,4,-12
2995916,0.75860596,-0.20458984,0.6185303,-0.0049438477,-30,-128,-10,3,4,-2
3003924,0.758667,-0.20458984,0.61846924,-0.0048217773,-30,-126,-10,3,5,5
3011932,0.758667,-0.20458984,0.6184082,-0.004760742,-30,125,-11,-3,5,3
3019952,0.758667,-0.20465088,0.6184082,-0.004760742,-30,127,-11,-8,4,-6
3028504,0.758728,-0.20465088,0.61834717,-0.004699707,-30,-128,-10,0,4,-6
3035984,0.75878906,-0.20458984,0.61828613,-0.0045776367,-30,121,-10,6,5,5
3044008,0.7588501,-0.20458984,0.6182251,-0.0045776367,-30,113,-10,6,5,19
3052044,0.7588501,-0.20465088,0.6182251,-0.0045166016,-30,94,-11,-12,5,17
3060036,0.7588501,-0.20471191,0.61816406,-0.0045166016,-30,89,-11,-2,5,13
3068056,0.75891113,-0.20471191,0.618103,-0.0045776367,-30,95,-10,6,5,31
3076064,0.75891113,-0.20477295,0.618103,-0.0045776367,-30,95,-10,0,5,12
3084088,0.75891113,-0.20489502,0.618103,-0.004638672,-30,100,-11,-10,5,1
3092096,0.7588501,-0.20501709,0.618042,-0.004699707,-30,118,-11,-9,4,-12
3100112,0.7588501,-0.20507812,0.618042,-0.004760742,-30,-128,-11,-8,4,-23
3116144,0.7588501,-0.20513916,0.618042,-0.0048217773,-30,-116,-10,10,4,-13
3124156,0.7588501,-0.20513916,0.618042,-0.0048217773,-30,-111,-10,13,4,-8
3132188,0.75878906,-0.20513916,0.618103,-0.0048217773,-30,-117,-10,19,4,-13
3140716,0.75878906,-0.20513916,0.618103,-0.0048217773,-30,125,-10,30,4,-4
3148208,0.758728,-0.20513916,0.61816406,-0.0048217773,-30,116,-10,33,5,16
3156216,0.758667,-0.2052002,0.6182251,-0.0048828125,-30,107,-10,32,5,27
3164764,0.75860596,-0.20532227,0.61828613,-0.0048828125,-30,105,-10,28,5,35
3172268,0.7584839,-0.20544434,0.6184082,-0.0049438477,-30,111,-10,22,5,32
