1525492,0.68414307,-0.6602783,0.30975342,0.002319336,-14,111,-30,-15,-2,-62
1533500,0.68426514,-0.66015625,0.30969238,0.002380371,-14,116,-30,-16,-2,-66
1541520,0.6843872,-0.6600342,0.30963135,0.002380371,-14,117,-30,-18,-2,-58
1549536,0.6845703,-0.6599121,0.3095703,0.0024414062,-14,110,-30,-18,-2,-67
1557560,0.6846924,-0.65979004,0.30950928,0.0025024414,-14,114,-30,-13,-2,-51
1565564,0.6848755,-0.65966797,0.30950928,0.0025024414,-14,121,-30,-10,-2,-40
1573588,0.68499756,-0.65948486,0.30944824,0.0025634766,-14,104,-30,-12,-2,-56
1589624,0.68536377,-0.6592407,0.3093872,0.0026245117,-14,96,-30,-11,-2,-26
1597636,0.68548584,-0.6590576,0.30932617,0.0026245117,-14,86,-30,-6,-2,-21
1605660,0.6856079,-0.65893555,0.30932617,0.0025634766,-14,86,-30,-6,-1,4
1613672,0.68566895,-0.6588745,0.30932617,0.0025024414,-14,92,-30,-7,-2,-5
1621704,0.685791,-0.65875244,0.3093872,0.002380371,-14,97,-30,-10,-2,-21
1629712,0.68585205,-0.6586914,0.3093872,0.002319336,-14,110,-30,-11,-2,-15
1637720,0.6859741,-0.65856934,0.30932617,0.0022583008,-14,118,-30,-13,-2,-18
1645720,0.6861572,-0.65844727,0.30932617,0.0022583008,-14,-127,-30,-10,-2,-24
1653748,0.6862793,-0.6583252,0.30926514,0.0022583008,-14,-119,-30,-6,-2,-31
1661768,0.6864624,-0.6581421,0.3092041,0.002319336,-14,-119,-30,-4,-2,-31
1669780,0.6866455,-0.657959,0.30914307,0.002380371,-14,-119,-29,3,-2,-12
1678312,0.6868286,-0.6578369,0.30908203,0.0024414062,-14,-116,-29,7,-1,2
1686340,0.6869507,-0.6576538,0.30908203,0.0024414062,-14,-118,-29,7,-1,13
1693848,0.68707275,-0.65753174,0.30908203,0.0024414062,-14,-128,-29,3,-1,23
1701844,0.6871338,-0.65740967,0.3092041,0.002380371,-14,120,-29,3,-1,30
1709876,0.6871948,-0.65734863,0.30932617,0.002319336,-14,110,-29,7,-1,23
1725888,0.68725586,-0.6571655,0.30950928,0.0021362305,-14,114,-29,3,-1,1
1733912,0.6873169,-0.6571045,0.3095703,0.0021362305,-14,115,-30,-3,-2,-22
1749944,0.68756104,-0.65686035,0.30944824,0.0022583008,-14,127,-30,-5,-2,-60
1757964,0.68774414,-0.6567383,0.3093872,0.002380371,-14,-128,-30,-6,-2,-62
1765972,0.68792725,-0.6565552,0.30926514,0.0025024414,-14,-126,-30,-7,-2,-51
1773988,0.6881714,-0.6563721,0.30914307,0.0026855469,-14,114,-30,-4,-2,-46
1782008,0.6883545,-0.65618896,0.309021,0.0028686523,-14,97,-30,-3,-2,-36
1790024,0.68859863,-0.65600586,0.30895996,0.0029907227,-14,81,-29,1,-2,-14
1798052,0.68878174,-0.65582275,0.3088379,0.003112793,-14,69,-29,3,-1,4
1806568,0.6890259,-0.65563965,0.30877686,0.0032348633,-14,62,-30,-2,-1,19
1814072,0.689209,-0.6555176,0.30871582,0.0032958984,-14,52,-30,-1,-1,31
1822084,0.6893921,-0.6553345,0.30859375,0.0032958984,-14,48,-30,-5,-1,41
1830104,0.6895752,-0.6552124,0.30847168,0.0033569336,-14,49,-30,-4,-1,54
1838124,0.68981934,-0.65509033,0.30828857,0.0033569336,-14,60,-30,-2,-1,69
1846128,0.69000244,-0.65496826,0.30804443,0.0033569336,-14,72,-30,-3,-1,81
1854156,0.69018555,-0.6549072,0.3078003,0.0032958984,-14,93,-30,-5,-1,88
1862172,0.6903076,-0.6548462,0.3076172,0.0031738281,-14,112,-30,-5,-1,79
1870184,0.6904297,-0.65478516,0.30743408,0.003112793,-14,123,-30,-1,-1,62
1878196,0.6904907,-0.65478516,0.307312,0.0030517578,-14,-111,-29,2,-1,40
1886232,0.6906128,-0.6547241,0.30718994,0.003112793,-14,-89,-29,0,-1,11
1894240,0.6907959,-0.65460205,0.30700684,0.0031738281,-14,-79,-30,-5,-2,-21
1902256,0.690979,-0.65448,0.30688477,0.0034179688,-14,-80,-30,-2,-2,-35
1910272,0.69122314,-0.6542969,0.30670166,0.0036621094,-14,-93,-29,2,-2,-33
1918288,0.69140625,-0.65411377,0.30664062,0.00390625,-14,-104,-30,-1,-2,-19
1926292,0.6916504,-0.6538696,0.30664062,0.0040893555,-14,-107,-30,-3,-1,5
1934316,0.6918335,-0.6536865,0.30664062,0.004272461,-14,-116,-30,-8,-1,13
1942340,0.69195557,-0.6535034,0.30670166,0.0043945312,-14,-122,-30,-11,-1,10
1950872,0.6921387,-0.6533203,0.30670166,0.0045776367,-14,117,-30,-11,-1,4
1958376,0.6923828,-0.6530762,0.30664062,0.004760742,-14,100,-30,-4,-1,14
1966368,0.69262695,-0.65283203,0.30664062,0.0049438477,-14,81,-30,-4,-1,35
1974396,0.69281006,-0.6526489,0.3065796,0.005065918,-14,62,-30,-2,-1,47
1982408,0.6930542,-0.6524048,0.3065796,0.005126953,-14,54,-29,1,-1,67
1998456,0.6933594,-0.6520386,0.30664062,0.0051879883,-14,54,-29,5,-1,65
2006452,0.6935425,-0.65185547,0.30664062,0.0051879883,-14,66,-29,8,-1,46
2014476,0.6937256,-0.65167236,0.3065796,0.0051879883,-14,70,-29,4,-1,47
2022496,0.6939697,-0.65148926,0.30651855,0.0052490234,-14,65,-29,3,-1,59
2030524,0.69421387,-0.6512451,0.30645752,0.0053100586,-14,60,-29,6,-1,66
2038536,0.694397,-0.651001,0.30645752,0.0053710938,-14,68,-29,6,-1,85
2047060,0.6946411,-0.6508179,0.30639648,0.005432129,-14,71,-29,9,-1,117
2054564,0.6948242,-0.65057373,0.30639648,0.005493164,-14,79,-29,17,-1,-116
2062572,0.6950073,-0.6503906,0.30639648,0.005493164,-14,87,-29,17,-1,-111
2070600,0.6951904,-0.6502075,0.30639648,0.005554199,-14,93,-29,19,-1,-111
2079136,0.6953125,-0.65008545,0.30639648,0.0056762695,-14,87,-29,19,-1,-110
2086628,0.6954956,-0.64990234,0.30645752,0.0057373047,-14,88,-29,19,-1,-95
2094636,0.6956177,-0.64971924,0.30651855,0.00579834,-14,95,-29,19,-1,-101
2102660,0.6956787,-0.64959717,0.3065796,0.00592041,-14,103,-29,19,-1,-114
2110672,0.69573975,-0.6494751,0.30670166,0.0060424805,-14,105,-29,26,-1,-126
2118696,0.6958618,-0.649292,0.30682373,0.006225586,-14,102,-29,25,-1,-128
2127224,0.69592285,-0.6491089,0.3069458,0.0064086914,-14,92,-29,27,-1,114
2134724,0.6960449,-0.6489868,0.30700684,0.006591797,-14,78,-29,27,-1,104
2142736,0.696228,-0.6488037,0.30706787,0.0068969727,-14,68,-29,28,-1,105
2150752,0.69641113,-0.6485596,0.30706787,0.0072021484,-14,52,-29,31,-1,110
2158768,0.6966553,-0.64837646,0.30700684,0.007446289,-14,40,-29,32,-1,126
2166780,0.6968384,-0.6481323,0.30700684,0.0076904297,-14,26,-29,27,-1,-119
2174804,0.6970215,-0.6479492,0.3069458,0.00793457,-14,3,-29,28,-1,-107
2182824,0.6972046,-0.64782715,0.30688477,0.008117676,-15,-8,-29,26,-1,-96
2190840,0.6973877,-0.64764404,0.30682373,0.008300781,-15,-13,-29,24,-1,-90
2198852,0.69750977,-0.647522,0.30682373,0.008422852,-15,-23,-29,25,-1,-90
2206864,0.69763184,-0.6473999,0.3067627,0.008605957,-15,-35,-29,23,-1,-83
2214880,0.69781494,-0.64727783,0.30664062,0.008728027,-15,-39,-29,20,-1,-64
2222908,0.697937,-0.64715576,0.3065796,0.008850098,-15,-50,-29,27,-1,-46
2230916,0.6980591,-0.6470337,0.30645752,0.008972168,-15,-56,-29,30,-1,-27
2238928,0.69818115,-0.64697266,0.30633545,0.009033203,-15,-58,-29,33,-1,-18
2246932,0.6983032,-0.64697266,0.30615234,0.009094238,-15,-52,-29,39,-1,-24
2254956,0.69836426,-0.64697266,0.30603027,0.009155273,-15,-38,-29,40,-1,-35
2263496,0.6984253,-0.64697266,0.30584717,0.009216309,-15,-26,-29,38,-1,-37
2271000,0.6984863,-0.6470337,0.30560303,0.009277344,-15,-11,-29,33,-1,-38
2279008,0.69854736,-0.6470337,0.30548096,0.009338379,-14,11,-29,35,-1,-54
2287016,0.69854736,-0.6470947,0.30529785,0.009399414,-14,29,-29,39,-1,-69
2295028,0.69854736,-0.64715576,0.30517578,0.009399414,-14,44,-29,39,-1,-81
2319092,0.69836426,-0.64733887,0.30517578,0.009521484,-14,77,-29,34,-1,86
2327104,0.6983032,-0.64733887,0.30529785,0.0095825195,-14,82,-29,38,-1,49
2335144,0.6983032,-0.64733887,0.3053589,0.00970459,-14,86,-29,45,-1,13
2343148,0.6983032,-0.6472168,0.30548096,0.009887695,-14,83,-29,43,-2,-11
2351164,0.6984253,-0.6470947,0.305542,0.010070801,-14,72,-29,39,-2,-21
2431344,0.7012329,-0.6444092,0.30480957,0.010803223,-14,9,-29,51,0,20
2447352,0.701355,-0.64416504,0.3050537,0.010559082,-14,65,-29,60,0,51
2455384,0.70129395,-0.64404297,0.30529785,0.010437012,-14,83,-29,60,0,32
2463932,0.70129395,-0.64398193,0.30560303,0.010437012,-14,108,-29,59,0,1
2471416,0.7012329,-0.64385986,0.3059082,0.010498047,-14,125,-29,65,-1,-15
2479424,0.7011719,-0.6437378,0.3062744,0.010559082,-14,-117,-29,67,-1,-49
2487424,0.70111084,-0.6436157,0.30664062,0.0107421875,-14,-126,-29,67,-1,-103
2495464,0.70111084,-0.6434326,0.30700684,0.010986328,-14,119,-29,63,-1,121
2503992,0.7012329,-0.6431885,0.307312,0.011230469,-14,117,-29,65,-1,99
2511488,0.701355,-0.64294434,0.30749512,0.01159668,-14,95,-29,66,-1,58
2519496,0.70166016,-0.6425781,0.30755615,0.012145996,-14,48,-29,67,-1,49
2527500,0.70202637,-0.6421509,0.30755615,0.012756348,-15,-17,-29,73,-1,103
2535532,0.7024536,-0.6416626,0.3076172,0.013244629,-15,-83,-29,72,-1,-75
2543544,0.7028198,-0.6411743,0.3078003,0.01361084,-15,121,-29,72,-1,-24
2551572,0.70306396,-0.6408081,0.3079834,0.013793945,-15,71,-29,70,0,3
2560128,0.7032471,-0.6405029,0.30810547,0.013977051,-15,34,-29,72,0,51
2567592,0.7034302,-0.6402588,0.30828857,0.013977051,-15,16,-29,78,0,107
2575616,0.70355225,-0.64001465,0.30847168,0.013916016,-15,7,-29,81,0,-118
2583648,0.7036133,-0.6398926,0.3086548,0.013793945,-15,1,-29,82,0,-112
2591672,0.70355225,-0.6398926,0.30877686,0.013549805,-15,26,-29,90,0,-120
2599664,0.70355225,-0.6398926,0.3088379,0.013366699,-15,51,-29,84,0,102
2607676,0.70355225,-0.6398926,0.30871582,0.013366699,-15,57,-29,80,0,83
2615692,0.7036133,-0.6398926,0.30859375,0.013427734,-15,70,-29,81,0,96
2623704,0.7036743,-0.6398926,0.3085327,0.013427734,-15,76,-29,83,0,118
2631740,0.7036743,-0.6398926,0.3085327,0.0134887695,-15,72,-29,83,0,116
2639740,0.7036133,-0.6399536,0.3085327,0.013427734,-15,80,-29,92,0,122
2647752,0.7034912,-0.64001465,0.3086548,0.013305664,-15,90,-29,88,0,120
2655772,0.7032471,-0.64019775,0.3088379,0.013122559,-15,115,-29,92,0,102
2663796,0.7030029,-0.64038086,0.309021,0.012878418,-15,-87,-29,96,0,41
2671804,0.7027588,-0.640625,0.30908203,0.012634277,-15,-44,-29,95,-1,-56
2679832,0.7026367,-0.6408081,0.30895996,0.0126953125,-15,-8,-29,90,-1,-107
2687840,0.70269775,-0.64086914,0.30871582,0.012878418,-14,4,-29,88,-1,-116
2695872,0.7028198,-0.6409302,0.30828857,0.013183594,-15,-13,-29,87,-1,-113
2703884,0.7030029,-0.6409302,0.30786133,0.0134887695,-15,-8,-29,87,-1,-64
2711880,0.7032471,-0.64086914,0.30737305,0.013793945,-15,-8,-29,84,-1,-44
2719896,0.7034912,-0.64086914,0.30682373,0.014160156,-15,-27,-29,81,-1,-32
2727896,0.70373535,-0.64086914,0.3062744,0.014587402,-15,-40,-29,82,0,5
2735936,0.7039795,-0.64086914,0.30578613,0.015014648,-15,-67,-29,84,0,30
2743948,0.7041626,-0.64086914,0.30529785,0.0154418945,-15,-80,-29,86,0,47
2751968,0.70422363,-0.6409302,0.3048706,0.01574707,-15,-58,-29,97,0,62
2767996,0.70428467,-0.64123535,0.30419922,0.016357422,-15,-37,-29,91,0,6
2776012,0.7043457,-0.6412964,0.303833,0.016723633,-15,-45,-29,90,0,12
2784040,0.70440674,-0.6413574,0.30358887,0.017150879,-15,-59,-29,87,0,41
2792572,0.7043457,-0.6414795,0.3034668,0.017456055,-15,-56,-29,90,0,45
2800060,0.7041626,-0.6416626,0.3034668,0.01763916,-15,-47,-29,84,0,20
2816100,0.7037964,-0.6420288,0.3034668,0.018127441,-15,-40,-29,85,-1,-93
2824636,0.7036743,-0.6421509,0.3034668,0.018371582,-15,-21,-29,84,-1,116
2832128,0.70355225,-0.64227295,0.30352783,0.018554688,-15,-9,-29,79,-1,67
2840152,0.7034912,-0.642334,0.30358887,0.018798828,-15,-17,-29,76,-1,30
2848172,0.7034912,-0.64227295,0.30358887,0.019042969,-15,-12,-29,77,-1,2
2856176,0.7034912,-0.6422119,0.3036499,0.01928711,-14,11,-29,76,-2,-35
2864200,0.7036133,-0.64208984,0.30371094,0.01953125,-14,7,-29,77,-2,-66
2872220,0.7037964,-0.64190674,0.3036499,0.019836426,-14,1,-29,80,-2,-60
2880228,0.7041626,-0.6415405,0.30358887,0.020202637,-15,-4,-29,83,-2,-35
2888232,0.7045288,-0.6411743,0.3034668,0.020568848,-15,-21,-29,89,-2,-12
2896260,0.704895,-0.6407471,0.3034668,0.020935059,-15,-45,-29,92,-1,26
2912300,0.7056885,-0.63983154,0.30358887,0.021362305,-15,-118,-29,91,-1,118
2920332,0.70599365,-0.6394043,0.30371094,0.02142334,-15,115,-29,95,-1,-94
2928328,0.7062378,-0.6390381,0.30395508,0.02130127,-15,112,-29,100,-1,-59
2936360,0.7064209,-0.6387329,0.30426025,0.021118164,-15,108,-29,104,-1,-35
2944372,0.70654297,-0.6383667,0.30456543,0.020874023,-15,101,-29,105,-1,-7
2952380,0.7067261,-0.6380005,0.30493164,0.020690918,-15,95,-29,110,0,16
2960412,0.7069702,-0.6376343,0.30523682,0.020568848,-15,94,-29,114,0,33
2968416,0.70721436,-0.63726807,0.30548096,0.020568848,-15,73,-29,116,0,57
2976444,0.70751953,-0.6367798,0.30566406,0.020568848,-15,52,-29,116,0,125
2984448,0.7078247,-0.63635254,0.3059082,0.020507812,-15,39,-29,118,0,-70
2992464,0.7080078,-0.63604736,0.30621338,0.020385742,-15,29,-29,122,0,-64
3000480,0.7081299,-0.6357422,0.30639648,0.020263672,-15,13,-29,120,0,-83
3008492,0.708313,-0.63549805,0.3065796,0.020202637,-15,11,-29,123,0,-91
3016528,0.7084961,-0.6352539,0.30664062,0.020202637,-15,27,-29,126,0,-83
3025056,0.7086792,-0.6350708,0.30664062,0.020141602,-15,45,-29,-127,0,-83
3032564,0.7088623,-0.6348877,0.3065796,0.020080566,-15,66,-29,-124,0,-89
3040552,0.7089844,-0.6347656,0.30651855,0.019958496,-15,92,-29,-118,0,-103
3048564,0.7091675,-0.63464355,0.30633545,0.019958496,-15,112,-29,-119,0,-104
3056596,0.7094116,-0.6345215,0.30615234,0.020019531,-15,-96,-29,-120,0,-109
3072628,0.70983887,-0.63427734,0.30560303,0.020263672,-15,-72,-29,-124,0,110
3080628,0.71014404,-0.63409424,0.30523682,0.020629883,-15,-99,-29,126,0,117
3088636,0.7105713,-0.6338501,0.30474854,0.0211792,-15,123,-29,124,0,-79
3096676,0.71099854,-0.6335449,0.30426025,0.021606445,-15,92,-29,124,1,8
3104696,0.7113037,-0.6333618,0.30389404,0.021911621,-15,64,-29,126,1,62
3112712,0.7114868,-0.6333618,0.3036499,0.022094727,-15,44,-29,127,1,62
3120712,0.71154785,-0.6333618,0.30340576,0.022155762,-15,30,-29,127,1,43
3128716,0.71154785,-0.6334839,0.30322266,0.022277832,-15,30,-29,-124,1,28
3136744,0.7114868,-0.63360596,0.30303955,0.022338867,-15,33,-29,-124,1,16
3144772,0.71136475,-0.63378906,0.30297852,0.022338867,-15,39,-29,-125,1,2
3152792,0.71118164,-0.63397217,0.30291748,0.022216797,-15,55,-29,-124,0,-27
3160796,0.7109375,-0.63427734,0.30291748,0.022094727,-15,79,-29,126,0,-91
3168808,0.71069336,-0.6345825,0.3027954,0.022033691,-15,91,-29,122,0,75
3177356,0.7106323,-0.6347656,0.30255127,0.022155762,-15,101,-29,121,0,15
3184836,0.71069336,-0.6348877,0.30212402,0.022460938,-15,106,-29,119,0,3
3192876,0.71087646,-0.63494873,0.30163574,0.022766113,-15,99,-29,124,0,8
3200884,0.7110596,-0.63494873,0.30108643,0.023071289,-15,87,-29,123,0,29
3208888,0.7113037,-0.63494873,0.30059814,0.02331543,-15,66,-29,122,0,68
3224916,0.7114868,-0.6350708,0.2998047,0.02355957,-15,18,-29,-128,0,-93
3232956,0.7114868,-0.6351929,0.29956055,0.0234375,-15,26,-29,-122,0,-57
3240956,0.71136475,-0.635437,0.2994995,0.023132324,-15,65,-29,-124,0,-51
3248968,0.7110596,-0.63568115,0.29956055,0.022644043,-15,111,-29,-126,0,-104
