1264544,0.71276855,-0.47747803,0.51330566,-0.021057129,-23,86,-24,-5,1,88
1272044,0.71295166,-0.47747803,0.5130615,-0.020996094,-23,90,-24,-4,1,77
1280044,0.7130127,-0.47753906,0.5128784,-0.020935059,-23,76,-24,-12,1,83
1288068,0.71307373,-0.47766113,0.51275635,-0.020751953,-23,66,-24,-3,1,98
1296092,0.71307373,-0.47784424,0.5126343,-0.020629883,-23,68,-23,29,1,113
1304096,0.7130127,-0.47790527,0.51257324,-0.020446777,-23,83,-23,70,1,-127
1312124,0.71307373,-0.4779663,0.5125122,-0.020263672,-23,96,-23,120,1,-110
1328156,0.7133789,-0.47784424,0.51220703,-0.019897461,-23,121,-23,-39,1,-85
1336172,0.71362305,-0.47772217,0.5119629,-0.01977539,-23,121,-23,-13,1,-68
1344188,0.7138672,-0.4776001,0.51171875,-0.01965332,-23,118,-22,1,1,-49
1352196,0.7141113,-0.47747803,0.5114746,-0.01953125,-23,113,-22,4,1,-30
1360204,0.71435547,-0.47735596,0.51123047,-0.019470215,-23,107,-23,-1,1,-8
1368220,0.7145996,-0.4772339,0.5109863,-0.01940918,-23,94,-23,-15,2,17
1376248,0.7149048,-0.47705078,0.5108032,-0.019348145,-23,75,-23,-34,2,35
1384264,0.71520996,-0.47680664,0.5105591,-0.01928711,-23,60,-23,-59,2,43
1392280,0.7155762,-0.47650146,0.510376,-0.019226074,-23,64,-23,-71,2,42
1400292,0.7159424,-0.4761963,0.5101929,-0.019165039,-23,76,-23,-81,2,38
1408308,0.71624756,-0.4758911,0.51000977,-0.019104004,-23,88,-23,-85,2,29
1416324,0.71655273,-0.47558594,0.50982666,-0.019104004,-23,95,-23,-87,2,14
1424332,0.7168579,-0.4753418,0.50964355,-0.019104004,-23,104,-23,-97,1,-1
1432884,0.7171631,-0.47509766,0.50946045,-0.019042969,-23,103,-23,-116,1,-22
1440368,0.7173462,-0.4749756,0.5093384,-0.018981934,-23,98,-23,-123,1,-45
1448912,0.71759033,-0.47479248,0.5092163,-0.018859863,-23,105,-23,-110,1,-50
1456416,0.71777344,-0.47460938,0.50909424,-0.018676758,-23,111,-23,-86,1,-67
1464420,0.71795654,-0.4744873,0.50891113,-0.018493652,-23,108,-23,-63,1,-76
1472444,0.7182007,-0.47436523,0.508667,-0.018249512,-23,105,-23,-47,1,-89
1480456,0.71850586,-0.47418213,0.50842285,-0.018005371,-23,101,-23,-23,1,-84
1488480,0.7188721,-0.47399902,0.5081177,-0.017700195,-23,97,-23,-6,1,-62
1496488,0.7192993,-0.47375488,0.50775146,-0.01739502,-23,98,-22,12,1,-14
1504496,0.71972656,-0.47351074,0.50738525,-0.017211914,-23,94,-22,10,2,33
1512524,0.7201538,-0.47320557,0.50701904,-0.016967773,-23,69,-22,4,2,57
1520532,0.7206421,-0.4729004,0.50671387,-0.016723633,-23,63,-23,-6,2,64
1528560,0.7211304,-0.47247314,0.5064087,-0.016418457,-23,81,-22,2,2,66
1536556,0.72161865,-0.47198486,0.50616455,-0.016174316,-23,98,-22,10,2,50
1544584,0.722229,-0.47143555,0.5058594,-0.015808105,-23,113,-22,21,2,29
1552596,0.7227783,-0.47094727,0.5055542,-0.01550293,-23,126,-22,45,2,16
1568640,0.7237549,-0.47021484,0.50476074,-0.014953613,-23,-118,-22,45,2,70
1576656,0.7241211,-0.47003174,0.50445557,-0.014831543,-23,-126,-22,31,2,117
1584672,0.7243042,-0.4699707,0.5042114,-0.014770508,-23,118,-22,14,2,-94
1592676,0.7244873,-0.46990967,0.5040283,-0.014831543,-23,124,-22,7,2,-78
1600692,0.7246094,-0.46990967,0.5038452,-0.014892578,-23,-124,-22,9,2,-86
1608708,0.7247925,-0.46984863,0.5036621,-0.014953613,-23,-121,-22,16,2,-94
1616740,0.7249756,-0.46972656,0.503479,-0.015075684,-23,-119,-22,14,2,-105
1625252,0.7252197,-0.46954346,0.50323486,-0.015197754,-23,-107,-22,14,2,-115
1632764,0.7255249,-0.4694214,0.5029907,-0.015380859,-23,-109,-22,0,2,-121
1640768,0.72576904,-0.46929932,0.5027466,-0.015563965,-23,-110,-23,-29,2,122
1648796,0.7258911,-0.46929932,0.50250244,-0.015686035,-23,-110,-23,-66,2,99
1656808,0.7260132,-0.46929932,0.5023804,-0.015808105,-23,-120,-23,-100,2,61
1664828,0.7260742,-0.46929932,0.5022583,-0.015808105,-23,-117,-23,-115,2,20
1673372,0.7262573,-0.46929932,0.50201416,-0.01574707,-23,-114,-23,-115,2,9
1680844,0.7263794,-0.46929932,0.50177,-0.015686035,-23,-114,-23,-106,2,27
1688876,0.72662354,-0.46929932,0.5015259,-0.015625,-23,-123,-23,-103,2,69
1697412,0.72680664,-0.46917725,0.5013428,-0.015625,-23,119,-23,-94,2,108
1704892,0.72698975,-0.4691162,0.50115967,-0.015686035,-23,97,-23,-103,2,-118
1712940,0.7271118,-0.46905518,0.50097656,-0.015686035,-23,73,-23,-117,2,-83
1720944,0.7272339,-0.46899414,0.5009155,-0.01574707,-23,59,-23,124,2,-60
1728952,0.7272339,-0.4689331,0.5009155,-0.01586914,-23,55,-23,115,2,-62
1736968,0.7272339,-0.4689331,0.50097656,-0.015930176,-23,52,-23,104,2,-84
1744984,0.72717285,-0.4689331,0.50097656,-0.016052246,-23,54,-23,100,2,-113
1753036,0.72717285,-0.46887207,0.5010376,-0.016113281,-23,64,-23,100,2,119
1761036,0.7272339,-0.46887207,0.5010376,-0.016174316,-23,80,-23,114,2,86
1769052,0.7272949,-0.46881104,0.50097656,-0.016174316,-23,90,-23,-123,2,56
1777060,0.72735596,-0.46875,0.5009155,-0.016174316,-23,92,-23,-112,2,29
1785072,0.727417,-0.46868896,0.5008545,-0.016052246,-23,85,-23,-98,2,4
1793100,0.72753906,-0.46862793,0.5007324,-0.015930176,-23,79,-23,-85,1,-3
1801092,0.72766113,-0.46862793,0.50061035,-0.01574707,-23,74,-23,-81,1,-6
1809124,0.72772217,-0.46862793,0.5004883,-0.01550293,-23,75,-23,-65,1,-3
1817136,0.7279053,-0.4685669,0.5003052,-0.015197754,-23,82,-23,-32,2,24
1825676,0.7280884,-0.46850586,0.5001221,-0.014892578,-23,89,-22,2,2,73
1833164,0.7282715,-0.46844482,0.49987793,-0.014709473,-23,87,-22,34,2,-119
1841184,0.7284546,-0.46844482,0.4996338,-0.014587402,-23,76,-22,60,2,-64
1849192,0.7286377,-0.4683838,0.49951172,-0.014526367,-23,65,-22,73,2,-24
1857736,0.72875977,-0.46832275,0.49938965,-0.014526367,-23,56,-22,78,3,1
1865244,0.7288208,-0.46826172,0.49926758,-0.0146484375,-23,45,-22,64,2,-3
1873256,0.7289429,-0.46820068,0.4991455,-0.014770508,-23,26,-22,29,2,-13
1881252,0.72906494,-0.4680786,0.49902344,-0.014892578,-23,2,-23,-18,2,-23
1889296,0.729187,-0.46795654,0.49902344,-0.014953613,-24,-14,-23,-61,2,-37
1897312,0.7293091,-0.46777344,0.4989624,-0.014953613,-24,-7,-23,-78,2,-41
1905320,0.72943115,-0.46765137,0.49890137,-0.014953613,-23,25,-23,-66,2,-30
1913360,0.7295532,-0.4675293,0.49890137,-0.014953613,-23,61,-23,-36,2,-11
1921348,0.72961426,-0.46746826,0.49884033,-0.015075684,-23,91,-22,0,2,-5
1929368,0.72961426,-0.46746826,0.49890137,-0.015197754,-23,108,-22,34,2,-37
1937388,0.7294922,-0.46746826,0.4989624,-0.015319824,-23,-128,-22,61,2,-81
1945408,0.7294922,-0.46746826,0.49902344,-0.01550293,-23,-105,-22,84,2,-118
1953412,0.7294922,-0.4675293,0.4989624,-0.015625,-23,-92,-22,97,2,103
1961420,0.7295532,-0.4675293,0.49890137,-0.015808105,-23,-89,-22,96,2,86
1969440,0.72961426,-0.4675293,0.4987793,-0.015991211,-23,-93,-22,83,2,94
1977976,0.7297363,-0.4675293,0.4985962,-0.016235352,-23,-113,-22,48,2,123
1985472,0.7298584,-0.46746826,0.49847412,-0.016479492,-23,122,-22,6,2,-103
1994016,0.72991943,-0.46746826,0.49835205,-0.016723633,-23,103,-23,-35,2,-86
2001504,0.72998047,-0.46740723,0.49835205,-0.017028809,-23,95,-23,-78,2,-84
2009516,0.72998047,-0.46740723,0.49835205,-0.017333984,-23,84,-23,-119,2,-100
2017544,0.7298584,-0.46740723,0.4984131,-0.01763916,-23,79,-23,102,2,120
2025560,0.72979736,-0.46746826,0.49853516,-0.0178833,-23,95,-23,85,2,67
2033592,0.7296753,-0.46759033,0.49853516,-0.018005371,-23,119,-23,80,2,15
2041584,0.72961426,-0.4677124,0.49853516,-0.018127441,-23,127,-23,86,1,-18
2049596,0.72961426,-0.46783447,0.4984131,-0.018127441,-23,-121,-23,102,1,-22
2057616,0.7296753,-0.4678955,0.49829102,-0.018066406,-23,-118,-23,-128,2,1
2073672,0.72998047,-0.46783447,0.49786377,-0.0178833,-23,-109,-23,-63,2,88
2081660,0.7302246,-0.46777344,0.49761963,-0.0178833,-23,-108,-23,-45,2,-114
2089684,0.7304077,-0.4677124,0.49743652,-0.017944336,-23,-118,-23,-39,2,-66
2105720,0.7305908,-0.46765137,0.49713135,-0.018310547,-23,103,-23,-81,2,-15
2114264,0.7305908,-0.46765137,0.49713135,-0.018554688,-23,84,-23,-124,2,-17
2121756,0.7305298,-0.4677124,0.49713135,-0.018798828,-23,67,-23,98,2,-43
2130296,0.73046875,-0.46777344,0.49719238,-0.018920898,-23,58,-23,79,2,-76
2137792,0.7303467,-0.46783447,0.49725342,-0.019042969,-23,60,-23,77,2,-106
2145796,0.7303467,-0.4678955,0.49725342,-0.019042969,-23,59,-23,78,2,-126
2154356,0.7303467,-0.4678955,0.49725342,-0.019042969,-23,54,-23,94,2,119
2161828,0.7303467,-0.46783447,0.49731445,-0.018920898,-23,57,-23,123,2,112
2169848,0.7304077,-0.46777344,0.49725342,-0.018737793,-23,62,-23,-95,2,119
2177876,0.7305298,-0.4677124,0.49719238,-0.018554688,-23,77,-23,-51,2,-110
2185868,0.73065186,-0.46759033,0.49713135,-0.018371582,-23,79,-23,-21,2,-77
2193900,0.7307739,-0.46746826,0.4970703,-0.018249512,-23,73,-22,4,2,-41
2201924,0.73083496,-0.46740723,0.49700928,-0.018188477,-23,72,-22,21,2,-8
2209928,0.730896,-0.46728516,0.4970703,-0.018249512,-23,78,-22,34,2,-7
2218492,0.73083496,-0.46728516,0.49713135,-0.018310547,-23,99,-22,46,2,-15
2225972,0.73083496,-0.46722412,0.49719238,-0.018432617,-23,127,-22,49,2,-41
2233988,0.73083496,-0.46722412,0.49725342,-0.018615723,-23,-104,-22,51,2,-70
2241992,0.73083496,-0.4671631,0.49719238,-0.018798828,-23,-92,-22,31,2,-91
2250008,0.730896,-0.4671631,0.49713135,-0.019042969,-23,-98,-23,-5,2,-100
2258028,0.73095703,-0.4671631,0.49700928,-0.019226074,-23,-121,-23,-49,2,-100
2266044,0.73101807,-0.46710205,0.49694824,-0.019348145,-23,112,-23,-93,2,-108
2274068,0.73101807,-0.4671631,0.49694824,-0.019470215,-23,96,-23,-123,2,-120
2282076,0.73095703,-0.4671631,0.49694824,-0.01953125,-23,94,-23,114,2,-127
2290100,0.73095703,-0.46722412,0.49694824,-0.019592285,-23,104,-23,114,2,119
2298116,0.73095703,-0.46722412,0.49694824,-0.01953125,-23,105,-23,124,2,114
2306120,0.73101807,-0.46722412,0.4968872,-0.01940918,-23,109,-23,-119,2,114
2314156,0.7310791,-0.4671631,0.4968872,-0.01928711,-23,122,-23,-88,2,-119
2322168,0.73114014,-0.46704102,0.49682617,-0.019226074,-23,-111,-23,-44,2,-98
2330176,0.7312622,-0.46697998,0.49682617,-0.019165039,-23,-79,-22,10,2,-83
2338192,0.73132324,-0.4668579,0.4967041,-0.019165039,-23,-65,-22,50,2,-73
2346732,0.7314453,-0.46679688,0.49664307,-0.019226074,-23,-65,-22,70,2,-60
2354232,0.73150635,-0.46679688,0.49658203,-0.01940918,-23,-68,-22,65,2,-60
2426360,0.73217773,-0.46673584,0.49560547,-0.020202637,-23,107,-23,-126,2,-84
2434392,0.73217773,-0.46679688,0.49554443,-0.020202637,-23,101,-23,-104,2,-73
2442396,0.7321167,-0.4668579,0.49554443,-0.020141602,-23,102,-23,-92,2,-67
2450400,0.73217773,-0.46691895,0.49542236,-0.020141602,-23,103,-23,-86,2,-59
2458460,0.73223877,-0.4668579,0.49536133,-0.020080566,-23,97,-23,-89,2,-60
2466448,0.73236084,-0.46679688,0.49523926,-0.020019531,-23,94,-23,-85,2,-59
2474472,0.73254395,-0.46661377,0.4951172,-0.019897461,-23,91,-23,-89,2,-46
2482480,0.7327881,-0.4664917,0.49499512,-0.019897461,-23,90,-23,-91,2,-13
2490504,0.7329712,-0.4663086,0.49487305,-0.019897461,-23,92,-23,-89,3,28
2498524,0.73309326,-0.46624756,0.49475098,-0.019897461,-23,91,-23,-93,3,58
2506540,0.73309326,-0.46618652,0.49475098,-0.020019531,-23,91,-23,-93,3,66
2514544,0.7330322,-0.46618652,0.494812,-0.020141602,-23,92,-23,-95,3,49
2522556,0.7329712,-0.46618652,0.49493408,-0.020263672,-23,87,-23,-96,3,17
2530572,0.7328491,-0.46624756,0.49505615,-0.020324707,-23,83,-23,-100,2,-19
2538608,0.7328491,-0.46624756,0.4951172,-0.020385742,-23,77,-23,-105,2,-37
2546616,0.7328491,-0.46618652,0.49517822,-0.020446777,-23,71,-23,-102,2,-48
2554636,0.7327881,-0.46606445,0.49523926,-0.020446777,-23,69,-23,-97,2,-58
2562648,0.7327881,-0.46600342,0.49536133,-0.020446777,-23,69,-23,-95,2,-63
2570660,0.7327881,-0.46588135,0.49542236,-0.020446777,-23,76,-23,-101,2,-69
2578680,0.7328491,-0.4658203,0.4954834,-0.020507812,-23,73,-23,-114,2,-76
2586696,0.7328491,-0.46575928,0.49554443,-0.020507812,-23,72,-23,126,2,-83
2594716,0.7328491,-0.4656372,0.49560547,-0.020507812,-23,69,-23,110,2,-85
2602732,0.7328491,-0.46557617,0.49572754,-0.020507812,-23,66,-23,101,2,-82
2610732,0.7328491,-0.4654541,0.49578857,-0.020507812,-23,67,-23,96,2,-91
2618764,0.7328491,-0.46533203,0.49591064,-0.020507812,-23,73,-23,91,2,-97
2626768,0.7327881,-0.465271,0.49609375,-0.020507812,-23,80,-23,85,2,-113
2634808,0.732666,-0.46520996,0.4963379,-0.020507812,-23,94,-23,92,2,113
2642808,0.7324829,-0.46520996,0.49658203,-0.020507812,-23,106,-23,103,2,82
2650820,0.73236084,-0.46520996,0.49676514,-0.020446777,-23,120,-23,120,2,45
2658840,0.7321167,-0.465271,0.4970703,-0.020202637,-23,-24,-23,122,2,-120
2666836,0.73187256,-0.4649048,0.49780273,-0.019348145,-22,35,-22,54,2,-69
2674888,0.73205566,-0.46368408,0.49871826,-0.018188477,-22,68,-22,-6,2,-43
2682872,0.7328491,-0.46185303,0.49926758,-0.017211914,-22,-88,-21,-58,3,30
2690896,0.7340698,-0.46020508,0.49902344,-0.016906738,-21,11,-20,-84,3,80
2698928,0.73535156,-0.45892334,0.49829102,-0.017150879,-21,67,-20,-1,3,-77
2707440,0.73620605,-0.458313,0.4975586,-0.017944336,-21,69,-20,-84,3,-33
2714948,0.7366333,-0.45825195,0.49700928,-0.019042969,-21,15,-20,31,3,108
2722948,0.7367554,-0.45861816,0.49639893,-0.020202637,-22,-63,-21,65,2,-53
2739008,0.73602295,-0.4607544,0.49536133,-0.022827148,-23,-21,-23,74,2,66
2746996,0.73535156,-0.46209717,0.4951172,-0.023864746,-23,118,-24,121,2,53
2755544,0.734375,-0.46325684,0.49542236,-0.024475098,-24,-5,-25,84,1,-19
2763048,0.7334595,-0.4640503,0.4960327,-0.024475098,-24,124,-26,-87,1,24
2771588,0.7329712,-0.4644165,0.49639893,-0.024047852,-24,72,-26,102,0,125
2779080,0.73291016,-0.46447754,0.496521,-0.023071289,-24,43,-26,60,0,4
2787080,0.7331543,-0.4642334,0.49645996,-0.02166748,-24,39,-26,100,-1,-34
2795628,0.7336426,-0.46374512,0.49627686,-0.019897461,-24,76,-25,29,0,52
2803124,0.7345581,-0.46276855,0.49591064,-0.017700195,-24,-60,-24,110,1,11
2811136,0.7357788,-0.46118164,0.49560547,-0.0154418945,-23,48,-23,104,2,68
2819160,0.7371826,-0.45941162,0.49523926,-0.013549805,-23,126,-22,-112,3,109
2827172,0.73846436,-0.45788574,0.494812,-0.012207031,-23,-62,-21,-75,4,113
2835196,0.7393799,-0.45703125,0.49420166,-0.011779785,-22,1,-20,115,5,124
2843220,0.73968506,-0.45690918,0.49389648,-0.012084961,-22,0,-20,-108,6,32
2851208,0.73931885,-0.45739746,0.49395752,-0.013000488,-23,-64,-20,27,6,3
2859232,0.73846436,-0.45837402,0.4942627,-0.014160156,-23,104,-21,79,5,71
2867244,0.73760986,-0.45941162,0.49450684,-0.015197754,-23,13,-22,70,4,59
2875272,0.7369995,-0.46020508,0.49468994,-0.01586914,-24,-74,-23,116,3,53
2883308,0.73669434,-0.4605713,0.494812,-0.016113281,-24,104,-24,-12,2,-117
2891308,0.7367554,-0.46044922,0.49487305,-0.015991211,-24,48,-24,119,1,-8
2899324,0.73687744,-0.46020508,0.49493408,-0.015563965,-24,32,-24,77,1,105
2907332,0.7371216,-0.45996094,0.494812,-0.014953613,-24,68,-24,77,0,-5
2923368,0.7373657,-0.460083,0.49438477,-0.013244629,-24,-121,-24,-126,0,-7
2931384,0.7373047,-0.46044922,0.49414062,-0.012268066,-24,-92,-24,-81,1,74
2939400,0.73724365,-0.4609375,0.4937744,-0.011230469,-24,-57,-24,-39,1,-66
2947400,0.7373047,-0.46124268,0.49346924,-0.010131836,-24,-43,-24,-24,2,33
2955428,0.7374878,-0.4613037,0.49316406,-0.008911133,-24,-32,-23,20,2,-53
2963964,0.7376709,-0.46105957,0.49310303,-0.0076904297,-24,-62,-23,-105,3,-120
2971460,0.7379761,-0.46063232,0.493042,-0.006652832,-24,-19,-22,75,4,64
2979476,0.73828125,-0.460083,0.49310303,-0.0059814453,-23,55,-22,-25,4,-65
2987516,0.7385254,-0.45965576,0.49316406,-0.0057373047,-23,126,-21,84,5,28
2995524,0.7385864,-0.45922852,0.49346924,-0.00579834,-23,-125,-21,125,5,13
3003528,0.7385254,-0.45898438,0.4937744,-0.0060424805,-23,116,-21,81,4,-58
3011544,0.7383423,-0.4588623,0.49414062,-0.006225586,-23,82,-22,-3,4,69
3019584,0.73828125,-0.4586792,0.4944458,-0.006286621,-23,83,-22,-120,3,-68
3028096,0.7384033,-0.45825195,0.4946289,-0.0060424805,-23,100,-22,80,3,78
3035592,0.73883057,-0.45758057,0.49468994,-0.005493164,-23,-107,-22,105,2,-6
3043608,0.73950195,-0.45672607,0.4944458,-0.0049438477,-23,-63,-22,-101,2,-8
3051620,0.7402344,-0.45587158,0.49414062,-0.0044555664,-23,-32,-22,-53,3,68
3059644,0.7407837,-0.45532227,0.49383545,-0.004272461,-23,-32,-22,-51,3,-74
3075676,0.74017334,-0.4557495,0.49432373,-0.004699707,-23,126,-22,-112,4,3
3084216,0.7392578,-0.45666504,0.49487305,-0.005065918,-23,91,-22,67,3,-91
3091696,0.73846436,-0.45751953,0.49523926,-0.0053710938,-23,59,-22,4,3,15
3099736,0.73791504,-0.45819092,0.49542236,-0.005554199,-23,28,-23,-41,2,-21
3107748,0.73773193,-0.45861816,0.4953003,-0.0057373047,-24,-21,-23,-34,3,7
3115756,0.73773193,-0.45880127,0.49517822,-0.00592041,-24,-49,-23,-91,3,95
3123764,0.7376709,-0.4588623,0.49517822,-0.006164551,-24,-100,-23,-124,3,120
3131780,0.73742676,-0.4590454,0.49536133,-0.0063476562,-24,-116,-23,-100,3,110
3139800,0.73706055,-0.4593506,0.49560547,-0.006591797,-24,125,-23,-79,3,53
3155840,0.736145,-0.4602661,0.4961548,-0.0068359375,-24,-114,-23,99,2,57
3163868,0.7357788,-0.46063232,0.4963379,-0.006652832,-24,-125,-23,73,1,-44
3171872,0.73553467,-0.4609375,0.49639893,-0.006286621,-24,104,-23,78,1,-60
3179888,0.73535156,-0.4611206,0.496521,-0.005859375,-24,94,-23,85,2,2
3188436,0.7351074,-0.46142578,0.496521,-0.005554199,-24,76,-23,105,2,124
3195916,0.7346802,-0.46191406,0.49676514,-0.005493164,-24,34,-23,-95,3,16
3203932,0.7338867,-0.46276855,0.49719238,-0.0057373047,-24,32,-23,-62,3,-90
3211944,0.7327881,-0.46398926,0.49761963,-0.006286621,-24,72,-23,-52,3,-5
3227968,0.7303467,-0.46679688,0.49853516,-0.008239746,-24,71,-23,114,3,103
