2243,0.99713135,3.9957275,0.07550049,3.9996338,-3,35,-1,-79,20,84
2257,0.99713135,3.9956665,0.07543945,3.9996338,-4,-62,-1,-101,23,95
2258,0.99713135,3.9956665,0.07537842,3.9996338,-4,124,-1,-119,25,-96
2274,0.99713135,3.9956055,0.07531738,3.9996338,-4,75,-1,124,27,62
2289,0.99713135,3.9955444,0.07525635,3.9996338,-4,37,-1,113,28,116
2289,0.99713135,3.9954834,0.07519531,3.9996338,-4,9,-1,111,29,93
2305,0.99713135,3.9954224,0.07513428,3.9996338,-5,-15,-1,104,30,7
2321,0.99713135,3.9954224,0.07513428,3.9996338,-5,-33,-1,101,30,126
2321,0.99713135,3.9953613,0.07507324,3.9996338,-5,-48,-1,99,30,-44
2337,0.99713135,3.9953003,0.07501221,3.9996338,-5,-54,-1,96,31,24
2337,0.99713135,3.9953003,0.07495117,3.9996338,-5,-58,-1,93,31,71
2353,0.99713135,3.9952393,0.07489014,3.9995728,-5,-62,-1,93,31,108
2369,0.99713135,3.9951782,0.07489014,3.9995728,-5,-63,-1,85,31,-121
2369,0.99713135,3.9951172,0.0748291,3.9995728,-5,-65,-1,83,31,-102
2385,0.99713135,3.9950562,0.07476807,3.9995728,-5,-70,-1,84,31,-90
2401,0.99713135,3.994995,0.07470703,3.9995728,-5,-75,-1,87,31,-76
2401,0.9971924,3.994995,0.074645996,3.9995728,-5,-75,-1,88,31,-60
2417,0.9971924,3.994934,0.07458496,3.9995728,-5,-76,-1,81,31,-52
2417,0.9971924,3.994873,0.074523926,3.9995728,-5,-75,-1,83,31,-50
2433,0.9971924,3.994812,0.074523926,3.9995728,-5,-77,-1,86,31,-50
2449,0.9971924,3.994812,0.07446289,3.9995728,-5,-75,-1,88,31,-52
2449,0.9971924,3.994751,0.074401855,3.9995728,-5,-76,-1,87,31,-58
2465,0.9971924,3.99469,0.07434082,3.9995728,-5,-76,-1,91,31,-60
2481,0.9971924,3.994629,0.074279785,3.9995728,-5,-75,-1,94,31,-58
2481,0.9971924,3.994629,0.074279785,3.9995728,-5,-74,-1,95,31,-57
2497,0.9971924,3.9945679,0.07421875,3.9995117,-5,-82,-1,92,31,-43
2497,0.9971924,3.9945068,0.074157715,3.9995117,-5,-81,-1,93,31,-39
2513,0.9971924,3.9945068,0.074157715,3.9995117,-5,-78,-1,92,31,-41
2529,0.9971924,3.9944458,0.07409668,3.9995117,-5,-81,-1,91,31,-42
2529,0.9971924,3.9944458,0.074035645,3.9995117,-5,-85,-1,91,31,-43
2545,0.9971924,3.9943848,0.074035645,3.9995117,-5,-88,-1,89,31,-47
2561,0.9971924,3.9943237,0.07397461,3.9995117,-5,-89,-1,86,31,-48
2561,0.9971924,3.9942627,0.073913574,3.9995117,-5,-86,-1,86,31,-47
2577,0.9971924,3.9942017,0.073913574,3.9995117,-5,-84,-1,83,31,-50
2577,0.9971924,3.9942017,0.07385254,3.9995117,-5,-77,-1,89,31,-50
2609,0.9972534,3.9941406,0.073791504,3.9995117,-5,-82,-1,87,31,-54
2610,0.9972534,3.9940796,0.07373047,3.9995117,-5,-79,-1,85,31,-49
2625,0.9972534,3.9940186,0.07373047,3.9994507,-5,-81,-1,90,31,-49
2641,0.9972534,3.9940186,0.07366943,3.9994507,-5,-79,-1,87,31,-50
2641,0.9972534,3.9939575,0.0736084,3.9994507,-5,-77,-1,86,31,-49
2657,0.9972534,3.9938965,0.0736084,3.9994507,-5,-75,-1,88,31,-49
2657,0.9972534,3.9938965,0.07354736,3.9994507,-5,-76,-1,88,31,-49
2673,0.9972534,3.9938354,0.07348633,3.9994507,-5,-75,-1,84,31,-45
2689,0.9972534,3.9937744,0.07342529,3.9994507,-5,-74,-1,82,31,-44
2689,0.9972534,3.9937744,0.07342529,3.9994507,-5,-70,-1,81,31,-42
2705,0.9972534,3.9937134,0.07336426,3.9994507,-5,-71,-1,84,31,-45
2721,0.9972534,3.9936523,0.07330322,3.9994507,-5,-70,-1,85,31,-49
2721,0.9972534,3.9936523,0.07330322,3.9994507,-5,-73,-1,85,31,-48
2737,0.9972534,3.9935913,0.07324219,3.9994507,-5,-78,-1,87,31,-50
2737,0.9972534,3.9935913,0.07324219,3.9994507,-5,-81,-1,90,31,-46
2753,0.9972534,3.9935303,0.07318115,3.9994507,-5,-78,-1,88,31,-46
2770,0.9972534,3.9934692,0.07312012,3.9994507,-5,-74,-1,84,31,-50
2770,0.9972534,3.9934692,0.07312012,3.9994507,-5,-72,-1,80,31,-48
2785,0.9972534,3.9934082,0.07305908,3.9994507,-5,-72,-1,84,31,-44
2801,0.9972534,3.9934082,0.07299805,3.9993896,-5,-73,-1,87,31,-43
2801,0.9972534,3.9933472,0.07299805,3.9993896,-5,-71,-1,86,31,-43
2817,0.9972534,3.9933472,0.07293701,3.9993896,-5,-75,-1,86,31,-47
2833,0.9972534,3.9932861,0.07293701,3.9993896,-5,-78,-1,85,31,-52
2833,0.99731445,3.9932861,0.07287598,3.9993896,-5,-78,-1,86,31,-48
2849,0.99731445,3.993225,0.07287598,3.9993896,-5,-77,-1,85,31,-46
2849,0.99731445,3.993164,0.07281494,3.9993896,-5,-77,-1,81,31,-46
2866,0.99731445,3.993164,0.072753906,3.9993896,-5,-74,-1,80,31,-41
2881,0.99731445,3.993164,0.072753906,3.9993896,-5,-73,-1,81,31,-44
2882,0.99731445,3.993103,0.07269287,3.9993896,-5,-72,-1,83,31,-52
2897,0.99731445,3.993042,0.072631836,3.9993896,-5,-68,-1,80,31,-49
2913,0.99731445,3.993042,0.072631836,3.9993896,-5,-70,-1,75,31,-45
2913,0.99731445,3.992981,0.0725708,3.9993896,-5,-71,-1,82,31,-45
2929,0.99731445,3.992981,0.0725708,3.9993896,-5,-67,-1,80,31,-42
2929,0.99731445,3.99292,0.072509766,3.9993286,-5,-67,-1,81,31,-43
2945,0.99731445,3.99292,0.072509766,3.9993896,-5,-67,-1,81,31,-42
2961,0.99731445,3.992859,0.07244873,3.9993896,-5,-69,-1,81,31,-42
2961,0.99731445,3.992859,0.072387695,3.9993286,-5,-71,-1,80,31,-43
2977,0.99731445,3.9927979,0.072387695,3.9993286,-5,-71,-1,79,31,-36
2994,0.99731445,3.9927979,0.07232666,3.9993286,-5,-72,-1,82,31,-43
2994,0.99731445,3.9927368,0.07232666,3.9993286,-5,-73,-1,78,31,-47
3009,0.99731445,3.9927368,0.072265625,3.9993286,-5,-72,-1,79,31,-50
3010,0.99731445,3.9926758,0.072265625,3.9993286,-5,-76,-1,82,31,-49
3025,0.99731445,3.9926758,0.07220459,3.9993286,-5,-79,-1,84,31,-52
3041,0.99731445,3.9926147,0.07220459,3.9993286,-5,-80,-1,88,31,-53
3041,0.99731445,3.9926147,0.07220459,3.9993286,-5,-79,-1,84,31,-56
3057,0.99731445,3.9925537,0.072143555,3.9993286,-5,-75,-1,82,31,-56
3073,0.99731445,3.9925537,0.07208252,3.9993286,-5,-70,-1,85,31,-48
3073,0.99731445,3.9925537,0.07208252,3.9993286,-5,-70,-1,81,31,-49
3089,0.99731445,3.9924927,0.072021484,3.9993286,-5,-74,-1,86,31,-51
3089,0.99731445,3.9924927,0.072021484,3.9993286,-5,-74,-1,85,31,-48
3105,0.99731445,3.9924316,0.072021484,3.9993286,-5,-75,-1,83,31,-55
3121,0.9973755,3.9924316,0.07196045,3.9993286,-5,-73,-1,83,31,-57
3122,0.9973755,3.9923706,0.07196045,3.9993286,-5,-72,-1,81,31,-57
3137,0.9973755,3.9923706,0.071899414,3.9993286,-5,-69,-1,84,31,-54
3153,0.9973755,3.9923096,0.07183838,3.9992676,-5,-69,-1,84,31,-49
3153,0.9973755,3.9923096,0.07183838,3.9992676,-5,-66,-1,82,31,-50
3169,0.9973755,3.9922485,0.071777344,3.9992676,-5,-70,-1,83,31,-52
3169,0.9973755,3.9922485,0.071777344,3.9992676,-5,-70,-1,85,31,-57
3185,0.9973755,3.9922485,0.071777344,3.9992676,-5,-71,-1,82,31,-56
3201,0.9973755,3.9921875,0.07171631,3.9992676,-5,-75,-1,78,31,-56
3201,0.9973755,3.9921875,0.07171631,3.9992676,-5,-75,-1,80,31,-57
3217,0.9973755,3.9921265,0.07165527,3.9992676,-5,-74,-1,76,31,-55
3232,0.9973755,3.9921265,0.07165527,3.9992676,-5,-76,-1,85,31,-52
3233,0.9973755,3.9920654,0.07165527,3.9992676,-5,-75,-1,90,31,-52
3249,0.9973755,3.9920654,0.07159424,3.9992676,-5,-78,-1,94,31,-52
3250,0.9973755,3.9920654,0.07159424,3.9992676,-5,-79,-1,94,31,-48
3265,0.9973755,3.9920044,0.0715332,3.9992676,-5,-81,-1,92,31,-53
3281,0.9973755,3.9920044,0.0715332,3.9992676,-5,-80,-1,91,31,-54
3281,0.9973755,3.9920044,0.0715332,3.9992676,-5,-80,-1,90,31,-51
3297,0.9973755,3.9919434,0.0715332,3.9992676,-5,-81,-1,83,31,-48
3313,0.9973755,3.9919434,0.07147217,3.9992676,-5,-84,-1,82,31,-52
3313,0.9973755,3.9918823,0.07147217,3.9992676,-5,-82,-1,81,31,-54
3329,0.9973755,3.9918823,0.07141113,3.9992676,-5,-83,-1,78,31,-54
3329,0.9973755,3.9918213,0.07141113,3.9992676,-5,-82,-1,80,31,-53
3345,0.9973755,3.9918213,0.07141113,3.9992676,-5,-77,-1,79,31,-52
3362,0.9973755,3.9917603,0.0713501,3.9992676,-5,-78,-1,79,31,-50
3362,0.9973755,3.9917603,0.0713501,3.9992676,-5,-77,-1,76,31,-50
3377,0.9973755,3.9917603,0.0713501,3.9992676,-5,-78,-1,77,31,-47
3393,0.9973755,3.9916992,0.07128906,3.9992676,-5,-76,-1,78,31,-50
3393,0.9973755,3.9916992,0.07128906,3.9992676,-5,-74,-1,76,31,-56
3409,0.9973755,3.9916382,0.07128906,3.9992676,-5,-71,-1,73,31,-55
3409,0.9973755,3.9916382,0.07122803,3.9992676,-5,-68,-1,78,31,-51
3425,0.9973755,3.9916382,0.07122803,3.9992676,-5,-69,-1,79,31,-43
3441,0.9973755,3.9915771,0.07116699,3.9992065,-5,-71,-1,83,31,-42
3441,0.9973755,3.9915771,0.07116699,3.9992065,-5,-71,-1,84,31,-42
3457,0.9973755,3.9915771,0.07110596,3.9992065,-5,-73,-1,87,31,-44
3474,0.9973755,3.9915771,0.07110596,3.9992065,-5,-78,-1,88,31,-44
3474,0.9973755,3.991516,0.07110596,3.9992676,-5,-82,-1,87,31,-48
3489,0.9973755,3.991516,0.07110596,3.9992065,-5,-77,-1,87,31,-42
3489,0.9973755,3.991516,0.07104492,3.9992065,-5,-78,-1,88,31,-44
3505,0.9973755,3.991455,0.07104492,3.9992065,-5,-75,-1,87,31,-42
3522,0.9974365,3.991455,0.07098389,3.9992065,-5,-75,-1,89,31,-44
3522,0.9974365,3.991455,0.07098389,3.9992065,-5,-78,-1,88,31,-44
