2955,0.6455078,0.7614136,3.9424438,3.9889526,2,-124,31,-124,-4,112
2970,0.64556885,0.7614136,3.942505,3.9883423,2,-119,31,-119,-4,-106
2986,0.64556885,0.76135254,3.9424438,3.987671,2,-109,31,-118,-4,-64
2986,0.64556885,0.76135254,3.9421997,3.9867554,2,-122,31,-125,-4,-47
3002,0.6454468,0.7614136,3.9418945,3.9857788,2,110,31,-124,-4,-104
3002,0.64520264,0.76153564,3.9417114,3.9848633,2,92,31,-127,-4,86
3018,0.64501953,0.76171875,3.9415894,3.9840698,2,75,31,-128,-4,52
3035,0.64489746,0.7617798,3.9415283,3.9832764,2,56,31,-127,-4,29
3035,0.64471436,0.76190186,3.9415283,3.982605,2,53,31,122,-4,6
3050,0.6445923,0.7620239,3.9415283,3.9818726,2,46,31,123,-5,-2
3066,0.6444702,0.76208496,3.9415283,3.9812012,2,25,31,121,-5,-29
3066,0.64434814,0.76220703,3.9416504,3.9806519,2,13,31,120,-5,-77
3082,0.6442871,0.76226807,3.9418945,3.9802246,2,7,31,127,-5,-61
3082,0.64434814,0.76220703,3.9421387,3.9797363,1,-4,31,-122,-5,-1
3098,0.64434814,0.76220703,3.9423218,3.979126,1,-12,31,-127,-4,31
3114,0.6442871,0.76226807,3.9423828,3.9783936,1,-34,31,-124,-4,40
3114,0.6442261,0.7623291,3.942505,3.9776,1,-94,31,-121,-4,67
3130,0.64416504,0.7623291,3.9423828,3.9766235,1,-61,31,-123,-4,82
3146,0.64398193,0.76239014,3.9421387,3.975708,1,-67,31,-124,-4,106
3147,0.6437378,0.7625122,3.9418945,3.9746704,1,-66,31,127,-4,74
3162,0.64349365,0.76275635,3.9417114,3.973755,1,-102,31,124,-5,-26
3163,0.6431885,0.76293945,3.9417114,3.9730225,1,107,31,125,-5,-107
3178,0.6430054,0.76312256,3.9419556,3.9725342,1,63,31,123,-5,90
3210,0.64276123,0.7633667,3.9431152,3.972107,0,-44,31,-128,-6,-8
3226,0.6430054,0.76330566,3.944275,3.9727783,0,-18,31,-124,-5,93
3243,0.64331055,0.7630615,3.9447021,3.9730225,1,17,31,-122,-5,-52
3243,0.6436157,0.7628174,3.9448242,3.9730225,1,24,31,-117,-4,59
3258,0.6437378,0.7626953,3.94458,3.9724731,1,27,31,-123,-4,79
3274,0.6436157,0.76275635,3.9441528,3.9718018,1,44,31,125,-5,-34
3275,0.6434326,0.7628784,3.9439697,3.9714355,1,49,31,123,-5,121
3290,0.6434326,0.7628174,3.9440308,3.9713135,1,15,31,126,-5,45
3306,0.6435547,0.76275635,3.944275,3.9714355,0,-24,31,-128,-6,-10
3306,0.6437378,0.7626343,3.9447021,3.9717407,0,-47,31,126,-6,-27
3322,0.64398193,0.7625122,3.9451294,3.97229,0,-40,31,123,-5,19
3322,0.64434814,0.76226807,3.9454956,3.9728394,0,-52,31,-128,-5,97
3338,0.64471436,0.7619629,3.9456787,3.9732666,0,-48,31,-123,-5,107
3355,0.64501953,0.76171875,3.9457397,3.973755,0,-44,31,-120,-5,84
3355,0.6453247,0.7614746,3.9459229,3.9743042,0,-33,31,-126,-5,70
3370,0.6456909,0.76123047,3.946106,3.9749146,0,-15,31,-118,-5,64
3386,0.6461792,0.76086426,3.94635,3.975647,1,14,31,-115,-5,81
3386,0.6466675,0.76049805,3.9466553,3.9764404,1,50,31,-123,-5,119
3402,0.64727783,0.76000977,3.9468994,3.977234,1,69,31,-121,-5,-77
3402,0.64782715,0.7595825,3.9470825,3.9779053,1,90,31,-120,-5,-46
3418,0.6483154,0.7591553,3.9472046,3.9785156,1,118,31,-117,-5,-17
3434,0.6488037,0.75878906,3.9473267,3.979065,1,-120,31,-120,-4,48
3434,0.649292,0.7583618,3.9473267,3.9794922,1,-102,31,-124,-4,108
3450,0.64971924,0.7579956,3.9472046,3.9797974,1,-111,31,-120,-4,-105
3466,0.6500244,0.75775146,3.9469604,3.9799805,1,-122,31,-117,-4,114
3467,0.65026855,0.7575073,3.9468384,3.9802856,1,125,31,-111,-4,57
3483,0.6505127,0.7573242,3.9468384,3.980774,1,-128,31,-113,-4,20
3483,0.6508789,0.7570801,3.9470215,3.9813843,1,-107,31,-118,-4,38
3499,0.6512451,0.7567749,3.9471436,3.9821167,1,-74,31,-122,-4,113
3514,0.6515503,0.7564697,3.9471436,3.982605,1,-49,31,-119,-4,-54
3514,0.65185547,0.7562256,3.9469604,3.9829102,1,-43,31,-113,-4,-8
3530,0.65197754,0.7561035,3.9467163,3.9830933,1,-48,31,-112,-3,7
3546,0.6520996,0.75598145,3.9464111,3.9830933,1,-66,31,-115,-3,9
3546,0.6520996,0.75598145,3.9459229,3.9829712,1,-100,31,-112,-4,-12
3562,0.6520386,0.75598145,3.9454346,3.9828491,1,127,31,-112,-4,-73
3562,0.6519165,0.7560425,3.9449463,3.982727,1,97,31,-111,-4,105
3578,0.65179443,0.7561035,3.944458,3.982788,1,68,31,-110,-4,15
3595,0.6517334,0.7561035,3.9441528,3.9830322,1,28,31,-111,-5,-76
3595,0.6517334,0.75616455,3.9439697,3.9835815,1,38,31,-117,-5,92
3610,0.65185547,0.7560425,3.9439697,3.984436,1,55,31,-114,-5,108
3626,0.6520996,0.7558594,3.9439087,3.9852905,1,83,31,-114,-5,-82
3627,0.6524048,0.75561523,3.9436646,3.986145,1,123,31,-117,-5,-20
3642,0.6526489,0.7553711,3.9432983,3.9869385,1,-113,31,-113,-4,66
3642,0.65289307,0.75512695,3.942749,3.9874268,1,-103,31,-114,-4,-124
3658,0.6530762,0.75494385,3.9419556,3.987732,1,-109,31,-111,-4,-123
3674,0.6531372,0.7548218,3.941101,3.988037,1,-111,31,-113,-4,93
3674,0.65319824,0.7546997,3.9402466,3.9883423,1,-118,31,-117,-4,26
3689,0.6532593,0.75457764,3.939392,3.9888306,1,-122,31,-117,-5,-45
3706,0.6533203,0.75445557,3.9387207,3.989563,1,-111,31,-128,-5,-109
3707,0.65356445,0.75427246,3.9382324,3.9906006,1,-117,31,-127,-5,106
3722,0.6538696,0.7539673,3.9378052,3.9918213,1,-112,31,-125,-5,110
3723,0.65423584,0.7536011,3.9375,3.9933472,1,-101,31,-121,-5,-94
3738,0.6547241,0.7531738,3.9371338,3.994873,1,-76,31,-120,-5,-9
3754,0.65527344,0.75268555,3.9365845,3.996399,1,-32,31,-122,-4,92
3770,0.6560669,0.75183105,3.9347534,3.9989014,2,60,31,-121,-4,-44
3786,0.65631104,0.7515259,3.9335327,3.999939,2,79,31,-127,-4,-45
3786,0.65649414,0.7512207,3.932129,8.544922E-4,2,75,31,125,-4,-69
3803,0.65667725,0.7509155,3.930664,0.0016479492,2,32,31,124,-4,-78
3818,0.6567383,0.7506714,3.928894,0.002380371,2,85,31,115,-4,83
3819,0.6567993,0.7504883,3.9273071,0.0034179688,2,73,31,111,-4,30
3834,0.6569824,0.7501831,3.9257202,0.004638672,2,59,31,103,-5,-43
3835,0.6571655,0.7498169,3.9242554,0.006225586,2,84,31,94,-5,104
3850,0.65753174,0.74938965,3.9231567,0.008300781,2,-99,31,79,-5,59
3866,0.657959,0.74890137,3.9221802,0.010803223,3,23,31,72,-5,116
3866,0.6586304,0.74816895,3.9213867,0.013427734,3,118,31,86,-4,20
3882,0.65930176,0.7474365,3.9204102,0.015930176,3,-43,31,88,-4,-60
3882,0.65997314,0.7467041,3.9191895,0.018127441,4,22,31,86,-3,92
3898,0.6604004,0.74609375,3.9176636,0.019958496,4,71,31,79,-3,-52
3914,0.66064453,0.74560547,3.9158325,0.021484375,4,104,31,77,-2,15
3915,0.66070557,0.74523926,3.9138794,0.022766113,4,-114,31,77,-2,40
3930,0.66064453,0.74505615,3.9116821,0.023925781,4,-87,31,61,-3,-10
3946,0.6604614,0.7449341,3.9094849,0.02508545,4,-62,31,50,-3,-127
3946,0.66015625,0.74487305,3.9074097,0.026428223,4,-15,31,30,-4,-7
3962,0.6598511,0.744812,3.9054565,0.028076172,5,46,31,20,-4,-82
3977,0.659729,0.74468994,3.9036865,0.029968262,5,77,31,13,-4,-96
3978,0.65966797,0.74438477,3.9021606,0.032104492,5,111,31,12,-4,-52
3994,0.659729,0.7440796,3.9006958,0.034301758,5,89,31,20,-3,79
3995,0.65979004,0.7437134,3.899109,0.036254883,5,87,31,22,-3,-93
4010,0.6595459,0.7435303,3.8972168,0.038085938,5,-118,31,21,-3,-78
4026,0.6592407,0.74346924,3.8952637,0.039855957,5,-68,31,11,-3,-117
4026,0.6588135,0.7435303,3.8933105,0.04156494,5,-30,30,-7,-3,38
4042,0.65826416,0.7435913,3.8912354,0.043273926,5,-11,30,-35,-4,84
4058,0.6576538,0.7437134,3.8894043,0.04534912,6,3,30,-52,-5,106
4058,0.65722656,0.7437134,3.8878784,0.047912598,6,29,30,-71,-6,-69
4074,0.6571045,0.7434082,3.8865967,0.050964355,6,58,30,-82,-6,124
4074,0.65722656,0.7429199,3.88562,0.05444336,6,94,30,-89,-6,-111
4090,0.6576538,0.74212646,3.8847046,0.05822754,6,-123,30,-98,-6,-35
4106,0.65808105,0.741272,3.8839111,0.062194824,6,-55,30,-105,-5,68
4107,0.6586914,0.7402344,3.8830566,0.06616211,7,31,30,-107,-5,-20
4122,0.65930176,0.7391968,3.882019,0.07006836,7,-90,30,-118,-4,-89
4138,0.6598511,0.73809814,3.8806763,0.07373047,8,42,30,-120,-3,-121
4138,0.66033936,0.7371216,3.8789673,0.07672119,8,-112,30,-125,-2,86
4154,0.6604614,0.73638916,3.876648,0.07897949,8,-37,30,119,-2,-124
4154,0.6602173,0.7359619,3.8740845,0.08087158,9,24,30,96,-2,22
4170,0.65979004,0.7357178,3.87146,0.08270264,9,55,30,74,-3,84
4187,0.6594238,0.73535156,3.8690796,0.08477783,9,101,30,51,-4,-94
4188,0.6592407,0.7348633,3.8670654,0.08728027,9,-86,30,31,-4,73
4202,0.6591797,0.7342529,3.8652344,0.089904785,9,-9,30,18,-4,60
4218,0.6592407,0.7335205,3.8635254,0.09259033,10,76,30,4,-4,100
4218,0.6594238,0.7327881,3.8618774,0.09527588,10,-117,29,-6,-4,-70
4234,0.65960693,0.7319336,3.8602295,0.097839355,10,-66,29,-15,-3,38
4234,0.659729,0.7312012,3.8584595,0.10028076,10,-17,29,-19,-3,-110
4250,0.659729,0.73046875,3.8566895,0.10247803,11,40,29,-29,-3,-25
4266,0.65960693,0.72991943,3.8546753,0.10449219,11,87,29,-43,-2,24
4267,0.6593628,0.72943115,3.852539,0.10626221,11,-116,29,-65,-3,-15
4282,0.6589966,0.729126,3.8504028,0.10809326,11,-68,29,-84,-3,-88
4298,0.6586304,0.72875977,3.8484497,0.10992432,11,-47,29,-97,-3,120
4298,0.6583252,0.72839355,3.8466797,0.11193848,11,-40,29,-106,-3,69
4314,0.65802,0.7279053,3.8450317,0.11407471,11,-22,29,-121,-3,26
4314,0.6577759,0.727478,3.8435059,0.11633301,12,24,29,117,-3,5
4330,0.6575928,0.7269287,3.842163,0.11871338,12,100,29,105,-3,35
4347,0.6574707,0.7263794,3.8408813,0.12109375,12,-104,29,97,-3,127
4347,0.65734863,0.7258301,3.8394165,0.12322998,12,-60,29,82,-3,-75
4362,0.6571045,0.7253418,3.8377686,0.12506104,12,-18,29,68,-3,-81
4378,0.6567383,0.7250366,3.8359985,0.12670898,13,4,29,58,-3,-102
4378,0.65625,0.7247925,3.8342896,0.1282959,13,27,29,41,-3,96
4394,0.65582275,0.72454834,3.8326416,0.12988281,13,37,29,27,-3,32
4394,0.6553955,0.72424316,3.8311768,0.1315918,13,37,29,7,-4,-24
4410,0.65509033,0.72387695,3.829773,0.13342285,13,51,28,-13,-4,-75
4426,0.6548462,0.7234497,3.8285522,0.13549805,13,98,28,-25,-4,-93
4427,0.6546631,0.7229004,3.8273926,0.13763428,13,-117,28,-40,-4,-52
4442,0.654541,0.7223511,3.8261108,0.13964844,13,-95,28,-51,-4,-10
4458,0.6543579,0.7217407,3.824646,0.14147949,13,-60,28,-71,-4,-11
4458,0.6541748,0.72125244,3.823059,0.14331055,13,-21,28,-92,-4,-9
4474,0.65393066,0.7207031,3.8215332,0.14501953,13,-10,28,-102,-4,-1
4474,0.65374756,0.7200928,3.8198853,0.14666748,14,5,28,-118,-4,-16
4490,0.65356445,0.71954346,3.8182373,0.1482544,13,-15,28,124,-4,-54
4507,0.65338135,0.71899414,3.8166504,0.14984131,13,-29,28,100,-4,118
4507,0.65319824,0.71832275,3.8151245,0.1517334,13,-21,28,78,-5,-14
4522,0.6532593,0.7175293,3.8138428,0.15393066,14,4,28,58,-5,-124
4538,0.65356445,0.71643066,3.8129272,0.15661621,14,42,28,37,-5,88
4538,0.6541748,0.71502686,3.8122559,0.15966797,14,98,28,19,-5,-113
4554,0.65496826,0.7133789,3.8116455,0.1628418,14,-85,28,5,-4,34
4554,0.6558838,0.7116699,3.8109741,0.16595459,14,-11,27,-10,-4,-23
4570,0.6567383,0.70996094,3.8101196,0.16888428,15,80,27,-26,-3,-99
4585,0.65740967,0.708374,3.809082,0.17156982,15,-93,27,-37,-2,40
4586,0.65802,0.7069092,3.8078613,0.17401123,15,-29,27,-55,-2,-118
4618,0.65875244,0.70440674,3.8049927,0.17816162,16,71,27,-99,-2,-97
4618,0.65893555,0.7033081,3.8035278,0.18017578,16,104,27,126,-2,126
4634,0.6591797,0.70214844,3.802185,0.18225098,16,-123,27,105,-2,63
4634,0.6595459,0.70092773,3.8011475,0.18463135,16,-91,27,89,-2,38
4650,0.65997314,0.69958496,3.800354,0.18719482,16,-49,27,74,-2,89
4667,0.6605835,0.6981201,3.7997437,0.1899414,17,9,27,58,-2,-59
4667,0.6610718,0.6967163,3.7991333,0.19262695,17,91,27,42,-1,37
4682,0.661499,0.6954346,3.798462,0.19519043,17,-80,27,26,-1,-117
4698,0.66186523,0.69421387,3.7977905,0.19763184,17,-26,27,15,0,35
4698,0.6621094,0.69311523,3.796936,0.199646,17,-40,27,5,0,-76
4714,0.66204834,0.6923828,3.7956543,0.20117188,17,-49,26,-11,0,-58
4714,0.6616821,0.69189453,3.7941895,0.20245361,17,-42,26,-30,0,123
4730,0.66119385,0.6915283,3.7927856,0.20379639,17,-32,26,-49,0,17
4746,0.6604004,0.6906738,3.7904663,0.20697021,17,-5,26,-80,-1,117
4762,0.66015625,0.6901245,3.7894897,0.20874023,18,5,26,-101,-1,82
4778,0.6598511,0.6895752,3.7885132,0.21044922,18,18,26,-125,-1,49
4778,0.65948486,0.6890259,3.7874756,0.2121582,18,37,26,113,-1,25
4794,0.65893555,0.68792725,3.7853394,0.2154541,18,30,26,77,-2,-31
4810,0.6586304,0.6873169,3.7843018,0.21728516,18,49,26,53,-2,-80
4826,0.6583252,0.68566895,3.7825928,0.22143555,18,51,26,19,-2,-68
4843,0.65826416,0.68481445,3.7817383,0.22363281,18,76,25,-8,-2,-64
4858,0.6582031,0.6838379,3.7808838,0.22589111,18,123,25,-30,-2,-56
4859,0.6581421,0.6828613,3.7799683,0.22821045,18,-88,25,-52,-2,-70
4874,0.6581421,0.6817627,3.7790527,0.23052979,18,-58,25,-81,-2,-121
4874,0.6581421,0.68066406,3.7781372,0.23291016,18,-50,25,-105,-2,49
4890,0.65838623,0.6793213,3.7775269,0.23553467,18,-36,25,127,-2,17
4906,0.6588135,0.6777954,3.7770386,0.23834229,18,-25,25,102,-2,56
4906,0.65930176,0.6760864,3.7765503,0.24121094,18,-3,25,76,-2,-113
4921,0.6598511,0.6743164,3.775879,0.24401855,19,9,25,53,-1,0
4938,0.6604004,0.6725464,3.7750244,0.2467041,19,20,25,30,-1,92
4939,0.66082764,0.6708374,3.7739258,0.24926758,19,81,24,-5,-1,105
4954,0.66119385,0.66900635,3.7728271,0.2520752,19,-89,24,-39,-1,87
4955,0.66174316,0.6670532,3.7720337,0.25506592,19,-1,24,-66,-1,111
4970,0.6624756,0.664917,3.7714233,0.25830078,20,71,24,-91,-1,-30
4986,0.6633301,0.66259766,3.770813,0.2614746,20,125,24,-117,0,-122
4986,0.6640625,0.6604614,3.7700806,0.2644043,20,-64,24,113,1,17
5018,0.6651001,0.65649414,3.7683716,0.2699585,21,43,24,57,1,-41
5019,0.6654663,0.6547241,3.767456,0.272583,21,111,24,27,2,12
5034,0.6657715,0.6529541,3.7665405,0.27520752,21,-67,23,-3,2,79
5034,0.6660156,0.6513672,3.765564,0.27770996,22,1,23,-27,2,-99
5050,0.6661377,0.64990234,3.7644043,0.2798462,22,63,23,-47,2,-18
5066,0.6660156,0.64868164,3.7630615,0.28173828,22,113,23,-72,3,51
5066,0.6657715,0.6477051,3.7614746,0.28320312,22,-118,23,-96,3,83
5081,0.6652832,0.64697266,3.7596436,0.28448486,22,-117,23,-124,3,39
5098,0.6647339,0.6463623,3.7578735,0.28570557,22,119,23,109,2,-33
5098,0.6641846,0.645813,3.7562866,0.2869873,22,110,23,85,2,-116
5114,0.66363525,0.6451416,3.7549438,0.28845215,22,104,23,56,2,75
5114,0.663208,0.6444092,3.7537842,0.2901001,22,83,23,31,2,32
5145,0.6625366,0.6427002,3.7519531,0.29388428,22,125,22,-19,2,34
5146,0.66223145,0.64172363,3.7510986,0.29589844,22,-98,22,-37,2,66
5161,0.66192627,0.64086914,3.750122,0.29779053,22,-70,22,-59,2,109
5178,0.661438,0.6400757,3.7489624,0.29943848,22,-56,22,-84,2,126
5178,0.66082764,0.63946533,3.7474976,0.30090332,22,-36,22,-105,2,125
5194,0.6600952,0.6390381,3.7457886,0.30200195,22,-32,22,-127,2,-109
5210,0.6591797,0.6387329,3.7437134,0.30285645,22,-20,22,99,2,102
5210,0.6581421,0.6385498,3.741394,0.30352783,23,5,22,66,1,-27
5226,0.6571045,0.6383667,3.7391357,0.30426025,23,33,22,39,1,92
5226,0.65625,0.63793945,3.7371826,0.30529785,23,52,22,11,0,-8
5241,0.65563965,0.63726807,3.7354736,0.3065796,23,69,21,-17,0,-69
5258,0.65527344,0.6362915,3.7340088,0.30804443,23,77,21,-39,0,-98
5259,0.6550293,0.6351929,3.732727,0.30975342,23,90,21,-69,0,-81
5274,0.65496826,0.63391113,3.7315674,0.31158447,23,-127,21,-103,0,-58
5290,0.6549072,0.6324463,3.7304688,0.31359863,23,-82,21,122,0,-34
5290,0.65509033,0.6309204,3.7295532,0.31567383,23,-54,21,96,1,10
5306,0.65527344,0.6292114,3.7286377,0.31774902,23,-5,21,64,1,80
5321,0.6557617,0.62579346,3.7269897,0.32202148,24,72,21,13,2,33
5338,0.6559448,0.6241455,3.7261353,0.32403564,24,112,20,-16,2,112
5338,0.6561279,0.6226196,3.7252197,0.3260498,24,-122,20,-44,2,-112
5354,0.65618896,0.6210327,3.7243652,0.32806396,24,-112,20,-78,2,-107
5370,0.6563721,0.61938477,3.7235718,0.3302002,24,-93,20,-111,2,122
5370,0.6566162,0.61761475,3.7230835,0.33258057,24,-83,20,118,2,107
5386,0.6569824,0.61572266,3.7227783,0.33514404,24,-94,20,85,2,122
5386,0.65753174,0.61364746,3.7226562,0.3378296,24,-114,20,65,2,-91
5403,0.65808105,0.6114502,3.7225342,0.34057617,24,-112,20,29,2,-70
5418,0.6586914,0.6091919,3.7224731,0.34344482,24,-102,19,-6,2,-36
5418,0.6592407,0.60687256,3.722412,0.34631348,24,-79,19,-34,3,49
5434,0.65979004,0.60461426,3.72229,0.34918213,24,-32,19,-66,3,-92
5450,0.6602783,0.60235596,3.7219849,0.3519287,25,11,19,-95,4,27
5450,0.6605835,0.60028076,3.7214966,0.35443115,25,82,19,-125,4,-128
5466,0.6607666,0.59832764,3.7207031,0.3567505,25,-117,19,95,4,-44
5466,0.6607666,0.59661865,3.7197876,0.35888672,25,-95,19,68,4,-11
5482,0.66064453,0.5950928,3.718567,0.36071777,25,-96,19,44,4,-13
5498,0.6604614,0.59368896,3.717163,0.36236572,25,-108,19,5,4,-58
5498,0.6600342,0.5924072,3.7155762,0.3638916,25,-81,18,-31,4,119
5514,0.659729,0.59106445,3.7140503,0.36541748,25,-28,18,-73,4,99
5530,0.65948486,0.58966064,3.7125244,0.36694336,26,68,18,-109,4,-46
5530,0.6591797,0.5883179,3.7108154,0.36834717,26,-104,18,120,5,-108
5545,0.6586304,0.5873413,3.7087402,0.3692627,26,-53,18,95,6,61
5546,0.65771484,0.586792,3.7062378,0.36968994,26,-16,18,68,6,-90
5562,0.6564331,0.58673096,3.7033691,0.36975098,26,-27,18,43,6,-80
5578,0.65496826,0.5869751,3.7003784,0.3696289,26,-27,18,12,6,81
5578,0.6533203,0.5872803,3.6974487,0.36956787,26,-9,17,-25,5,-82
5594,0.65185547,0.5875244,3.6948242,0.369812,26,-16,17,-54,4,-4
5610,0.65057373,0.5874634,3.692627,0.3703003,26,-42,17,-82,4,93
5610,0.64953613,0.58709717,3.690857,0.3711548,26,-70,17,-111,3,-52
5625,0.6488037,0.5864258,3.6894531,0.37231445,26,-88,17,112,3,83
5626,0.6483154,0.58551025,3.6883545,0.37384033,26,-81,17,79,3,28
5642,0.6479492,0.58428955,3.687561,0.37561035,26,-68,17,48,3,33
5658,0.64782715,0.5828247,3.6868896,0.37750244,26,-62,17,21,3,91
5658,0.6477051,0.5812988,3.6862793,0.3795166,26,-19,16,-10,3,-101
5674,0.64764404,0.5797119,3.68573,0.38165283,27,57,16,-41,3,-22
5929,0.62786865,0.56140137,3.6582642,0.41687012,28,91,13,-3,2,-22
5930,0.62786865,0.55944824,3.6575317,0.41882324,28,113,13,-43,3,50
5946,0.6279297,0.55737305,3.6567993,0.4208374,28,-101,13,-74,3,-118
5947,0.6279907,0.55529785,3.6560059,0.4229126,28,-58,13,-110,3,-36
5962,0.6281738,0.5531006,3.6552734,0.4249878,28,-16,13,115,4,28
5977,0.6282959,0.5509033,3.654541,0.42694092,29,25,13,76,4,96
5978,0.62841797,0.5487671,3.6536865,0.42889404,29,81,13,33,4,-105
5994,0.62854004,0.54663086,3.652832,0.4307251,29,-95,12,-11,4,-51
6010,0.6286621,0.5444946,3.6520386,0.4326172,29,-4,12,-69,5,33
6010,0.6287842,0.54229736,3.651123,0.43444824,30,-104,12,48,5,-70
6026,0.6286621,0.54052734,3.6502075,0.4360962,30,63,12,-74,5,-28
6026,0.62854004,0.53912354,3.649292,0.4373169,30,-127,12,-105,6,94
