3946,0.59295654,0.6594238,3.624939,3.7300415,3,-88,30,-7,-5,80
3947,0.5930176,0.6595459,3.6256104,3.7295532,3,-58,31,50,-5,101
3962,0.5930176,0.65960693,3.6261597,3.7288818,3,-28,31,114,-5,-113
3963,0.5928345,0.659729,3.626648,3.7280884,3,-22,31,-110,-5,-111
3979,0.5925293,0.6598511,3.6270752,3.7271729,3,-53,31,-106,-5,-88
3995,0.59210205,0.6599121,3.6273804,3.7260132,3,-116,31,-123,-5,-101
3995,0.5914917,0.6600952,3.6277466,3.7247314,3,14,31,118,-5,62
4011,0.59106445,0.66033936,3.628296,3.7236328,2,-91,31,110,-6,-27
4027,0.59088135,0.6605835,3.6290894,3.7227173,2,62,31,110,-6,-66
4027,0.5908203,0.6607666,3.6299438,3.7219849,1,-10,31,105,-6,127
4042,0.5910034,0.66101074,3.6308594,3.7215576,1,-28,31,93,-6,103
4043,0.5913696,0.6611328,3.631897,3.7213135,1,-24,31,92,-6,119
4058,0.59191895,0.6611328,3.6329956,3.7210693,2,4,31,96,-6,-79
4075,0.59246826,0.6611328,3.6340332,3.7208252,2,27,31,108,-6,-10
4075,0.59313965,0.6610718,3.635254,3.720581,2,64,31,119,-5,78
4091,0.5938721,0.6610718,3.6365356,3.720337,2,124,31,122,-5,-79
4107,0.59454346,0.6610718,3.6378174,3.7201538,2,-50,31,126,-5,-5
4107,0.5950928,0.6611328,3.6391602,3.7197876,3,5,31,-104,-4,47
4123,0.595459,0.6612549,3.6403198,3.7193604,3,13,31,-45,-4,72
4123,0.59558105,0.66156006,3.6414795,3.71875,2,-18,31,-27,-4,74
4139,0.5956421,0.66186523,3.6427002,3.7180786,2,-78,31,-35,-4,82
4154,0.59558105,0.6621704,3.6437988,3.7172852,2,96,31,-22,-4,92
4155,0.59539795,0.66241455,3.6447754,3.7163086,2,28,32,3,-4,81
4170,0.5951538,0.6626587,3.645691,3.715332,1,-40,32,0,-4,62
4187,0.5949707,0.66290283,3.6464233,3.7144165,1,-80,31,-28,-4,67
4187,0.59472656,0.6630249,3.6470947,3.7133179,1,-106,31,-98,-4,77
4203,0.5944824,0.663147,3.647766,3.7123413,1,-104,31,73,-4,80
4203,0.5942383,0.66326904,3.6484375,3.7113647,1,-56,31,24,-4,-120
4219,0.59399414,0.6633911,3.6490479,3.710266,2,11,30,-1,-4,-48
4235,0.5935669,0.6633911,3.649475,3.7089844,2,51,31,18,-3,9
4235,0.5928955,0.66345215,3.6497803,3.7073975,2,18,31,53,-3,34
4250,0.59198,0.6635742,3.6499023,3.7055664,1,-80,31,74,-4,-48
4267,0.5909424,0.66381836,3.6502075,3.7037354,1,44,31,87,-4,110
4267,0.59002686,0.66412354,3.6506348,3.7021484,0,-51,31,95,-4,9
4283,0.58935547,0.6644287,3.6513062,3.7007446,0,-128,31,-88,-5,-77
4283,0.58880615,0.6647949,3.6520996,3.699585,0,31,31,-15,-5,102
4299,0.588501,0.66522217,3.6530762,3.6986694,0,15,31,-14,-5,120
4314,0.588501,0.6654663,3.6541748,3.697998,0,72,31,-50,-5,-29
4315,0.58843994,0.6656494,3.6551514,3.6971436,0,-95,31,-35,-4,64
4330,0.58813477,0.6657715,3.6557617,3.696106,0,-65,31,-18,-4,78
4347,0.5876465,0.6659546,3.656372,3.6949463,0,-106,31,-55,-4,69
4347,0.5871582,0.66619873,3.6570435,3.6937256,0,78,31,-112,-4,13
4363,0.58673096,0.6665039,3.657959,3.692688,-1,-14,31,-99,-5,-40
4363,0.5863037,0.66693115,3.6589355,3.6917725,-1,-90,31,-37,-5,-127
4378,0.58618164,0.66741943,3.6600952,3.691162,-1,-118,31,-32,-5,-110
4394,0.58636475,0.6677246,3.661438,3.6906738,-1,77,31,-79,-5,-33
4411,0.5863037,0.66778564,3.663269,3.6886597,-2,-42,31,81,-5,-3
4427,0.5862427,0.66778564,3.6640625,3.6877441,-2,-82,31,86,-5,-57
4427,0.5864258,0.6678467,3.665039,3.6871948,-2,-91,31,103,-5,-33
4443,0.586792,0.66778564,3.6660156,3.6867676,-2,-57,31,-79,-4,4
4443,0.58721924,0.66778564,3.6669922,3.6864624,-2,-21,31,-25,-4,81
4458,0.5875244,0.66778564,3.6679077,3.6860962,-1,31,31,-54,-4,-89
4475,0.5878296,0.6676636,3.6686401,3.685669,-1,92,31,-59,-4,-20
4476,0.5880127,0.66760254,3.6692505,3.6851196,-1,110,31,-59,-3,60
4491,0.5880127,0.66741943,3.6696777,3.6844482,-1,-56,31,-24,-3,-124
4507,0.58776855,0.6672363,3.6697998,3.6834106,0,40,32,83,-2,1
4507,0.5871582,0.6669922,3.6694946,3.6820679,-1,-10,32,-126,-3,-42
4523,0.58618164,0.66693115,3.6690674,3.680603,-1,-111,32,64,-3,-127
4523,0.58514404,0.6669922,3.6688232,3.6790771,-1,21,31,-40,-3,59
4539,0.5840454,0.6672363,3.6687012,3.6777344,-2,-108,31,-119,-4,-66
4554,0.58306885,0.66748047,3.6686401,3.6764526,-2,53,31,107,-4,120
4554,0.5827637,0.6677246,3.6690063,3.6760864,-3,-118,31,61,-4,73
4570,0.5824585,0.6677246,3.6693726,3.675232,-3,-121,30,-8,-4,31
4587,0.5821533,0.6678467,3.6696777,3.6746216,-3,80,30,-63,-4,41
4587,0.5820923,0.6677246,3.6698608,3.6740112,-3,-115,30,-72,-4,42
4603,0.5820923,0.66760254,3.669983,3.673584,-3,-41,30,-18,-4,40
4603,0.58221436,0.66741943,3.670105,3.6732178,-2,17,31,20,-4,56
4619,0.5826416,0.6672363,3.6704712,3.6733398,-2,50,31,63,-4,1
4634,0.5828247,0.66711426,3.6708984,3.6730957,-2,43,31,86,-4,-69
4634,0.5829468,0.6668091,3.6708374,3.6726074,-2,-111,31,58,-4,-73
4651,0.58306885,0.6664429,3.6708984,3.6721191,-2,-81,31,116,-4,-12
4667,0.5830078,0.66619873,3.6708374,3.6714478,-2,-70,31,-114,-3,20
4667,0.5828247,0.6660156,3.6708374,3.6708374,-2,-86,31,-106,-3,28
4683,0.5826416,0.6657715,3.6708374,3.670105,-2,-119,31,-101,-3,38
4683,0.58239746,0.6655884,3.6707764,3.6693726,-2,109,31,-102,-3,11
4699,0.5821533,0.6654663,3.6707153,3.668579,-2,58,31,-107,-4,-39
4714,0.58184814,0.6654053,3.6707153,3.6679688,-2,2,31,-124,-4,-107
4714,0.58166504,0.6652832,3.6707764,3.6673584,-3,-44,31,111,-4,-107
4731,0.58154297,0.6651001,3.6707764,3.666809,-3,-84,31,104,-4,-125
4747,0.58148193,0.664917,3.6707764,3.6663208,-3,-86,31,104,-4,-110
4747,0.58148193,0.6646118,3.6706543,3.6658325,-3,-66,31,46,-4,-81
4762,0.58166504,0.6642456,3.6705933,3.6655273,-3,-64,31,25,-4,-60
4763,0.58203125,0.66381836,3.6706543,3.6652222,-2,10,31,71,-4,-17
4778,0.5823364,0.66345215,3.6705933,3.6651,-2,73,31,-108,-3,61
4795,0.58258057,0.663147,3.6705933,3.664856,-2,103,31,-23,-3,86
4795,0.58258057,0.66296387,3.6705322,3.6646118,-2,112,31,-11,-3,120
4811,0.58258057,0.66290283,3.6705322,3.6644287,-2,113,31,-36,-3,106
4827,0.5824585,0.66290283,3.6705322,3.6642456,-2,85,31,-62,-3,62
4827,0.5823364,0.66290283,3.6705322,3.6641235,-2,49,31,-88,-3,10
4842,0.58221436,0.66296387,3.6705322,3.6640015,-2,11,31,-98,-4,-15
4858,0.5821533,0.66290283,3.6705322,3.6638794,-3,-14,31,106,-4,-2
4858,0.5822754,0.6628418,3.6705933,3.6638184,-3,-31,31,76,-3,3
4875,0.5824585,0.6627197,3.6706543,3.6638184,-3,-17,31,90,-3,14
4875,0.58270264,0.6626587,3.6707764,3.6639404,-2,66,31,-109,-3,41
4891,0.5829468,0.6625366,3.6708374,3.6640625,-2,-109,31,-54,-3,99
4906,0.5830078,0.6625366,3.6708374,3.6641235,-2,-95,31,-55,-3,127
4907,0.5829468,0.6625366,3.6708984,3.6640625,-2,126,31,-48,-3,108
4922,0.58270264,0.6626587,3.6708984,3.6638794,-2,61,31,-29,-3,48
4939,0.58239746,0.6628418,3.6708374,3.6636963,-2,16,31,-44,-4,-15
4939,0.5821533,0.66296387,3.6707764,3.6636353,-3,-2,31,-67,-4,-50
4955,0.5819702,0.66308594,3.6707764,3.6635742,-2,33,31,-98,-4,-28
4955,0.5819092,0.663147,3.6707153,3.6635132,-2,48,31,126,-4,-13
4971,0.58184814,0.663147,3.6707153,3.6635132,-2,59,31,112,-4,-15
4987,0.5819092,0.663147,3.6707764,3.6635132,-2,53,31,116,-4,-6
4987,0.58184814,0.66308594,3.6707153,3.663391,-2,31,31,-113,-4,-23
5002,0.5817261,0.66308594,3.6707153,3.663269,-2,45,31,-97,-4,-25
5018,0.58166504,0.66308594,3.6705933,3.663147,-2,61,31,-96,-4,-27
5018,0.58154297,0.6630249,3.6704712,3.6629639,-2,48,31,127,-4,-37
5035,0.58154297,0.66290283,3.6704102,3.6628418,-2,67,31,115,-4,-46
5035,0.58154297,0.6628418,3.6704102,3.6627197,-2,105,31,118,-4,-31
5051,0.58166504,0.6627197,3.6704712,3.6625366,-2,-126,31,127,-4,-10
5067,0.58166504,0.6626587,3.6705322,3.6623535,-2,99,31,-125,-4,-21
5067,0.58154297,0.6626587,3.6706543,3.6621094,-2,61,31,-110,-4,-44
5083,0.58148193,0.6626587,3.6707153,3.6618652,-2,48,31,-84,-4,-31
5098,0.58135986,0.66259766,3.6707764,3.66156,-2,24,31,-123,-4,-16
5098,0.5812378,0.66259766,3.6708374,3.661316,-3,-37,31,107,-4,-64
5115,0.5812378,0.66259766,3.6709595,3.6611938,-3,-77,31,105,-4,-82
5131,0.581604,0.66241455,3.6711426,3.6611938,-3,-125,31,65,-4,-9
5147,0.5819702,0.6622925,3.6714478,3.661316,-3,-105,31,29,-3,20
5147,0.58251953,0.66204834,3.671692,3.661621,-3,-84,31,56,-3,62
5163,0.5830078,0.66186523,3.671875,3.6618652,-3,-62,31,81,-3,83
5178,0.5835571,0.6616821,3.6721191,3.6621094,-3,-43,31,116,-3,105
5178,0.5842285,0.66137695,3.6725464,3.6624146,-3,-8,31,-125,-3,-14
5194,0.5857544,0.66064453,3.673462,3.6627197,-2,43,31,-98,-2,-1
5194,0.5878906,0.6595459,3.6746826,3.663086,-3,-31,30,-4,-3,83
5210,0.5880127,0.65979004,3.6746826,3.6637573,-3,-18,32,52,-3,52
5227,0.58795166,0.6599121,3.6746826,3.6638794,-2,42,32,23,-3,82
5227,0.58807373,0.65997314,3.6746216,3.6642456,-3,-33,31,-11,-3,-113
5242,0.58807373,0.66015625,3.6746216,3.6646118,-3,-26,32,16,-3,-94
5258,0.5880127,0.66033936,3.6744995,3.664978,-3,-19,32,9,-3,-65
5258,0.58795166,0.66052246,3.6743164,3.6654663,-2,3,31,-5,-3,-39
5275,0.5876465,0.6609497,3.673706,3.6663818,-2,65,32,1,-3,-5
5291,0.5873413,0.66119385,3.6731567,3.666748,-2,50,31,-10,-3,-28
5307,0.586853,0.661499,3.6725464,3.6670532,-2,1,31,-34,-3,-98
5307,0.58636475,0.66174316,3.671997,3.6674194,-3,-51,31,-104,-3,102
5323,0.5860596,0.66204834,3.6714478,3.6679077,-3,-74,31,84,-3,53
5338,0.58599854,0.66223145,3.6710205,3.668579,-3,-43,31,66,-3,84
5338,0.58599854,0.66223145,3.6704712,3.6691284,-2,18,31,51,-3,-93
5354,0.58599854,0.66204834,3.6698608,3.6694336,-2,72,31,20,-3,-12
5354,0.58618164,0.6616821,3.6693115,3.6696167,-2,111,30,-11,-2,31
5371,0.5864258,0.6612549,3.6687622,3.6697388,-2,-97,30,-21,-3,-16
5387,0.58673096,0.6609497,3.668274,3.670044,-2,-100,31,45,-4,-75
5387,0.5862427,0.6613159,3.6675415,3.6707153,-2,103,31,102,-4,-12
5403,0.58569336,0.661499,3.666626,3.6709595,-2,-86,31,44,-4,-9
5418,0.5852051,0.6616821,3.6658325,3.6713867,-2,97,31,87,-4,-37
5418,0.58496094,0.6618042,3.6651,3.671875,-2,7,31,-51,-4,119
5434,0.58465576,0.66204834,3.6643677,3.6724854,-3,-39,32,22,-4,81
5434,0.58447266,0.66223145,3.6636963,3.6733398,-3,-30,32,50,-4,50
5451,0.5845337,0.6624756,3.663086,3.6745605,-2,6,32,103,-4,46
5467,0.58465576,0.66259766,3.6624146,3.6757812,-2,106,32,115,-4,109
5467,0.58477783,0.6626587,3.661499,3.677063,-2,-60,32,123,-4,-121
5483,0.58465576,0.6627197,3.6604004,3.6782227,-2,-22,32,114,-4,-49
5498,0.5845947,0.6626587,3.6592407,3.679016,-2,-4,32,34,-4,-24
5499,0.5844116,0.6625366,3.65802,3.6798096,-2,-45,32,12,-4,-35
5514,0.5841675,0.6625366,3.6568604,3.680603,-2,-62,32,39,-4,-119
5515,0.5840454,0.6624756,3.6556396,3.6815796,-2,-89,32,67,-4,88
5530,0.5839844,0.6623535,3.654419,3.6826172,-2,-113,32,55,-4,69
5547,0.5840454,0.66223145,3.6531372,3.683838,-2,117,32,23,-4,38
5547,0.58428955,0.66204834,3.6519775,3.6851196,-2,77,31,-20,-4,7
5563,0.5845947,0.6618042,3.6506958,3.6865845,-2,58,31,-22,-5,-39
5578,0.585083,0.661499,3.649475,3.6881714,-2,2,32,30,-5,-123
5579,0.5857544,0.66119385,3.6483154,3.6901245,-3,-23,32,49,-5,82
5594,0.586792,0.66082764,3.6473389,3.6923828,-2,10,32,32,-5,108
5595,0.5878906,0.66033936,3.6461792,3.6948242,-2,-125,32,13,-5,-65
5610,0.5890503,0.65966797,3.6447144,3.6972656,-2,-31,31,-95,-4,73
5626,0.59020996,0.65875244,3.6431274,3.699524,-1,85,31,12,-4,-92
5626,0.59143066,0.6577759,3.6414795,3.7017822,-1,-119,30,-88,-4,-26
5642,0.5925293,0.6567993,3.6397095,3.7039795,-1,-62,30,123,-4,-92
5659,0.59350586,0.6559448,3.6378784,3.7062378,-1,-48,30,-73,-4,102
5659,0.5946655,0.65509033,3.6361694,3.7088013,0,23,30,-3,-4,84
5675,0.5961914,0.6539917,3.6345215,3.7114258,0,-114,30,-12,-4,-97
5675,0.59765625,0.6526489,3.6325073,3.7140503,0,-2,31,44,-4,-36
5691,0.598999,0.6512451,3.630249,3.7165527,1,96,30,-34,-4,102
5707,0.5996094,0.65026855,3.6275024,3.7192383,1,-35,31,-101,-4,49
5707,0.6000366,0.64923096,3.6245117,3.7217407,1,-23,32,19,-5,-48
5722,0.60058594,0.6481323,3.621399,3.7246704,1,112,31,-128,-5,-24
5739,0.60162354,0.64697266,3.6188354,3.7276611,1,103,30,-7,-4,33
5739,0.6030884,0.6456299,3.6166992,3.730835,1,-94,30,-63,-4,65
5755,0.60479736,0.6442261,3.614563,3.734314,2,54,30,-2,-4,87
5755,0.60687256,0.64245605,3.6123657,3.737915,2,-101,30,-11,-4,118
5770,0.60876465,0.64068604,3.6101074,3.741394,3,51,31,44,-4,43
5787,0.6102905,0.6390991,3.607544,3.744995,3,7,30,-83,-5,-94
5803,0.61291504,0.63623047,3.6019897,3.7528076,4,21,30,-49,-5,-116
5818,0.6143799,0.63482666,3.5994873,3.756897,4,-121,30,-123,-5,-21
