596280,0.77874756,-0.19763184,0.5952759,0.006164551,-22,-99,-8,-77,5,113
604272,0.77874756,-0.19744873,0.59539795,0.006164551,-24,76,-9,-66,6,56
612292,0.7786865,-0.1973877,0.595459,0.0061035156,-26,-97,-9,12,6,-95
628328,0.7786865,-0.1973877,0.59552,0.00579834,-28,-53,-10,86,7,57
636336,0.7786255,-0.1973877,0.59558105,0.0056152344,-28,94,-10,63,7,72
644352,0.7786865,-0.19744873,0.595459,0.005432129,-28,22,-10,59,7,85
652364,0.7788086,-0.19744873,0.5952759,0.0051879883,-29,-42,-10,52,7,-122
660376,0.7789917,-0.19744873,0.59503174,0.0049438477,-29,-113,-10,27,7,-66
668408,0.77911377,-0.1973877,0.59490967,0.004699707,-29,78,-11,-11,7,-51
676404,0.77923584,-0.1973877,0.59472656,0.0045166016,-29,33,-11,-39,7,-23
684444,0.7793579,-0.19732666,0.5946655,0.004272461,-30,-4,-11,-29,8,35
692444,0.7793579,-0.19720459,0.5946655,0.0040283203,-30,-36,-11,-33,8,71
700464,0.77923584,-0.19720459,0.5947876,0.0037231445,-29,50,-10,27,7,-4
708484,0.77911377,-0.1973877,0.5949707,0.0033569336,-29,87,-10,8,8,6
716512,0.7788696,-0.1975708,0.5951538,0.0029296875,-29,105,-10,2,7,-16
724512,0.7786255,-0.19769287,0.595459,0.0025024414,-29,120,-11,-4,7,-20
732532,0.7784424,-0.19787598,0.5956421,0.0021362305,-29,111,-11,-12,7,-28
740540,0.77838135,-0.19799805,0.5957031,0.0017700195,-29,92,-11,-37,7,-44
748572,0.7783203,-0.19812012,0.5957031,0.0013427734,-29,99,-11,-57,7,-62
756576,0.7784424,-0.19818115,0.59558105,9.765625E-4,-29,109,-11,-70,7,-64
764596,0.77856445,-0.19824219,0.5953369,6.1035156E-4,-29,100,-11,-119,7,-80
772608,0.7788086,-0.19830322,0.59503174,2.4414062E-4,-29,77,-11,91,7,-79
780612,0.77911377,-0.19836426,0.5946045,-1.2207031E-4,-29,26,-11,44,7,-81
789164,0.77948,-0.1984253,0.5941162,-5.493164E-4,-30,-13,-11,2,7,-75
797180,0.7798462,-0.19848633,0.5935669,-0.0010375977,-30,-12,-11,20,7,-58
804680,0.78015137,-0.19854736,0.59313965,-0.0015258789,-29,35,-11,64,7,-27
812688,0.7803345,-0.1986084,0.5928955,-0.0020141602,-29,92,-11,115,8,22
820712,0.78027344,-0.19873047,0.59295654,-0.0024414062,-29,-99,-11,-82,8,11
828712,0.7802124,-0.19873047,0.5930786,-0.0028686523,-29,-46,-11,-61,8,14
836724,0.78015137,-0.1987915,0.5930786,-0.0032958984,-29,-54,-11,-74,7,-26
844748,0.7802124,-0.19885254,0.5930176,-0.0037231445,-29,-74,-11,-97,7,-40
860772,0.78045654,-0.19891357,0.59259033,-0.0045776367,-29,119,-11,54,7,-51
868788,0.7807007,-0.19903564,0.59228516,-0.005004883,-29,48,-12,-6,7,-26
876804,0.7809448,-0.19915771,0.59191895,-0.005432129,-30,-1,-12,-34,8,13
885348,0.7810669,-0.19940186,0.59161377,-0.0059814453,-30,-74,-12,-67,8,20
